id,term,context,title,agency,classification,explanation
519,trans,viral and immune kinetics in rhinovirus infection following hematopoietic cell transplantation project summary human rhinovirus (hrv) is the most common respiratory virus detected in the upper and lower respiratory tract in hematopoietic cell transplant (hct) recipients; mortality rates following hrv lower respiratory tract infection are similar to those seen with known pulmonary v,Viral and immune kinetics in rhinovirus infection following hematopoietic cell transplantation,NIH,SCIENTIFIC,"'Trans' is part of the word 'transplantation,' which is a medical/scientific term.
"
520,trans,"mination and implementation, educational curriculum, effectiveness, electronic mail, enrollment, facebook, focus groups, funding, future, goals, government, hiv, hiv vaccine trials network, hiv vaccine, health, health services, instagram, international, interruption, knowledge, lesbian gay bisexual transgender queer, long-term follow-up, marketing, measures, media campaign, medical research, misinformation, modeling, outcome, participant, patient recruitments, performance, phase, phase iii clinical trials, population heterogeneity, positioning attribute, preventive, protocols documentation, publish",Evaluating a Multilevel Communication Campaign to Increase HIV Vaccine Trial Enrollment,NIH,POLITICAL,"The term 'trans' is an abbreviation for 'transgender,' which is part of the phrase ""lesbian gay bisexual transgender queer."" This phrase represents a social and identity context related to sexual orientation and gender identity.
"
521,trans,"vention interventions and new tools tailored to specific populations at risk to achieve maximal public health impact. these interventions will be evaluated in priority populations for hiv prevention including women in sub-saharan africa, young men and women at risk, men who have sex with men (msm), transgender women (tgw) who have sex with men, female sex workers (fsw) and persons who inject drugs (pwid). the specific aims of this research will be 1) to design and conduct studies of long-acting antiretroviral (arv) agents and delivery systems for pre-exposure prophylaxis (prep); 2) to design and co",HIV Prevention Trials Network Leadership and Operations Center,NIH,SCIENTIFIC,"The term 'transgender women (tgw)' is used to define a specific population group at risk for HIV, which is a technical and scientific context within the scope of the HIV Prevention Trials Network.
"
522,trans," conditions and behaviors that have been found to be associated with maternal morbidity such as hemorrhage, preeclampsia and cardiomyopathy. these could potentially be addressed in primary care before and between pregnancies.2-6 the national heart, lung blood institute (nhlbi) is participating in a trans-national institutes of health (nih) effort to improve women’s health, particularly maternal morbidity and mortality. a plan – advancing science for the health of women, the trans-nih strategic plan for women’s health research – was developed for the period 2019 – 2023. this plan provides a framewor",NHLBI Maternal Morbidity and Mortality (3M) Administrative Coordinating Center,NIH,SCIENTIFIC,"The term ""trans"" is used as a prefix meaning ""across"" or ""beyond,"" specifically in ""trans-national"" and ""trans-NIH,"" indicating collaboration or scope extending across national boundaries and different institutes within the National Institutes of Health.
"
523,trans,"lenges encountered in diverse settings throughout the u.s. the yale compass hub has the capacity to expand the breath of technical assistance thematic areas as chesi needs are identified. the yale compass hub will use community-academic partnerships to tailor and deliver responsive, accessible, and transformational technical assistance to chesis as they generate new scientific knowledge about community- led structural interventions to advance health equity. the overall aim of the yale compass hub is to provide evidence-derived technical assistance and capacity-building support to chesis based on co",ComPASS Health Equity Research Hub at Yale,NIH,AMBIGUOUS,"The abbreviation ""chesis"" and the broader context are not clearly defined, making it impossible to determine if ""trans"" is part of a scientific term or relates to a social/political topic.
"
524,trans," mentorship, methods, michigan, modality, neighborhoods, occupations, ownership, policies, politics, population, process, public health schools, race, research, research personnel, resources, scholars program, site, social conditions, societies, sustainable development, training, training programs, translations, united states national institutes of health, universities, violence, work, built environment, community academic partnership, community based participatory research, community collaboration, community empowerment, community engagement, community led intervention, community organizations, co",Partners in Research: Building capacity for community-driven research to advance health equity,NIH,AMBIGUOUS,"The provided context is a list of keywords related to the grant. While 'translations' appears, we don't know if 'trans' is being used as an abbreviation for 'translations' or in a political context related to transgender issues. Without more information, it's ambiguous.
"
525,trans,"search methods and data management unit, community engagement and health equity practice unit) in partnership with our relevant and experienced multidisciplinary expert panel (mep). our proposal leverages many strengths of university of maryland baltimore, including umb's institute for clinical and translational research (ictr) for which dr. mullins serves as community & collaboration core lead; the institute for health computing, led by dr. maron; the patients program and its successful patients professors academy, led by hillary edwards; and dr. baquet's decades of health disparities and health e",ComPASS Health Equity Research Hub at UMB,NIH,SCIENTIFIC,"""Translational research"" is a well-established term in the medical and scientific field, referring to research that aims to translate basic scientific findings into practical applications for improving human health.
"
526,trans,"search methods and data management unit, community engagement and health equity practice unit) in partnership with our relevant and experienced multidisciplinary expert panel (mep). our proposal leverages many strengths of university of maryland baltimore, including umb's institute for clinical and translational research (ictr) for which dr. mullins serves as community & collaboration core lead; the institute for health computing, led by dr. maron; the patients program and its successful patients professors academy, led by hillary edwards; and dr. baquet's decades of health disparities and health e",ComPASS Health Equity Research Hub at UMB,NIH,SCIENTIFIC,"'Translational' refers to translational research, which is the application of scientific findings to real-world settings.
"
527,trans,"commitment to addressing these problems. unfortunately, however, the country does not currently have research capacity in trauma/injury prevention on which to build evidence-based, context-specific prevention strategies. we propose, therefore, a cross-national, cross-institutional collaboration, to transition their current capacity in trauma/injury research, by jointly creating the guyana research in injury and trauma training (gritt) program, a sister program of the columbia (university) center for injury science and prevention (ccisp). gritt will provide in-depth training in research design and m",Guyana Research in Injury and Trauma Training (GRITT) Program,NIH,SCIENTIFIC,"The term ""transition"" is used in the context of shifting or developing research capacity, which is a technical and scientific application of the word.
"
528,trans,"specific protease expressing target cells. the goal of this proposal is to identify the proteases required for hpiv3 spread in the human lung and novel mechanisms by which the virus exploits these proteases to selectively target cells, proliferate in the respiratory system, and survive host-to-host transmission. aim 1 will identify host proteases that are necessary for circulating hpiv3 f0 cleavage and assess the impact of their expression on viral tropism in authentic lung models. aim 2 will determine how the timing of f cleavage affects fusion efficiency, and how a delay in f cleavage until the t",Host Factors Required by Human Parainfluenza Virus 3: Determinants of entry and viral spread,NIH,SCIENTIFIC,"The excerpt mentions ""host-to-host transmission,"" which is a biological and scientific concept related to viral spread. The context focuses on viral mechanisms and host factors, confirming a scientific usage.
"
529,trans,"is (lam) project summary lymphangioleiomyomatosis (lam) is a progressive lung disease which can lead to respiratory failure and potential death. lam is treated with drugs targeting the mammalian target of rapamycin (mtor) pathway however, only a subset of patients responds to the treatment which is transient and not curative. interestingly, there are numerous studies which have suggested that other pathways are important in the pathogenesis of the disease. our laboratory has demonstrated that high mobility group hmga2, a non-histone chromosomal architectural transcription factor, is critical in the",Molecular Biomarkers in pathogenesis of Lymphangioleiomyomatosis (LAM),NIH,SCIENTIFIC,"The word ""transient"" describes the temporary nature of the treatment's effectiveness.
"
530,trans,"rogram is designed to provide opportunities for cardiology- and surgical-based physician-scientist trainees to become independent investigators in cardiovascular research. the program takes advantage of the many existing strengths of columbia university, including the irving center for clinical and translational research (ctsa), mailman school of public health, genome center, bioinformatics, tissue and biomedical engineering and numerous basic science departments and strong clinical programs. our program focuses on successful completion of critical milestones, during and after the training period. ",Postdoctoral Training in Cardiovascular Disease,NIH,SCIENTIFIC,"The text refers to ""clinical and translational research,"" where ""translational"" describes research that aims to translate basic scientific findings into practical applications for health improvements.
"
531,trans,"ers and were awarded competitive funding. we will continue our high standard of training for promising md, or phd (or equivalent) postdocs to prepare them for academic careers in lung science. main features of the program are: mentored training in research, exposure to multiple courses in basic and translational science in pulmonology, and to multiple courses in career development and scientific conduct. research areas span a wide range of pulmonary disciplines including basic and translational science of acute lung injury (ali), lung development, asthma/copd and lung vascular biology. new training",The Columbia University Training Program in Lung Science,NIH,SCIENTIFIC,"The term ""translational science"" is used in the context of applying basic research findings to clinical practice, a standard scientific usage in medical research.
"
532,trans,"advancing public health research in eastern africa through data science training  (aphrea-dst) given the unprecedented abundance of increasingly complex and voluminous data across many domains of health, data scientists could play a transformative role in exploiting the big data revolution to address the multi- pronged health challenges in sub-saharan africa. however, there is a severe lack of well-trained data scientists and home-grown educational programs to enable context-specific training. we propose to advance public health res",Advancing Public Health Research in Eastern Africa through Data Science Training  (APHREA-DST),NIH,AMBIGUOUS,"The provided excerpt is incomplete. The sentence is cut off mid-word (""res""). If the intended word was ""research"", there is no instance of 'trans'. Without a complete sentence, the context cannot be properly classified.
"
533,trans,"enhancing k-12 school safety during a respiratory viral pandemic project summary/abstract while progress has been made since the onset of the covid-19 pandemic, the spread of the virus still poses a threat to school safety. there is a significant concern regarding viral transmission in k-12 schools as a result of close social interactions between children, crowded institutional environments, high risk extracurricular activities, and insufficient vaccination coverage. children have close interactions with parents and other household members who are active in all sectors ",Enhancing K-12 School Safety During a Respiratory Viral Pandemic,NIH,SCIENTIFIC,"The passage discusses viral transmission in the context of a respiratory viral pandemic. The word ""trans"" is a shortened version of ""transmission,"" a scientific term relating to the spread of viruses.
"
534,trans,"n advancing the frontiers of science through the presentation of cutting-edge and unpublished research, prioritizing time for discussion after each talk and fostering informal interactions among scientists of all career stages. this is the only grc/grs dedicated to sex differences, and the focus on translational immunity, equity and inclusiveness is timely given growing appreciation that biological sex, points sheraton in ventura beach, california, near the los angeles international airport. meaning the differences between males and females caused by differential sex chromosome complement, reproduc",2025 Sex Differences in Immunity Gordon Research Conference and Gordon Research Seminar,NIH,AMBIGUOUS,".

The text abruptly cuts off, and the word ""reproduc"" strongly suggests ""reproductive,"" which would fit a scientific context. However, the prior mention of ""equity and inclusiveness"" could potentially lead to a discussion of transgender individuals later in the text if it were complete, which would align it with a political context. Without the full text, it's impossible to determine the context with certainty.
"
535,trans,"lence, prevention program, preventive service, provider, race, randomized  controlled trials, reach  effectiveness  adoption  implementation  and maintenance, reporting, risk assessment, rural, sti prevention, self administration, self efficacy, social environment, stigmatization, surveys, testing, transportation, united states, urban population, work, arm, community organizations, community partners, cultural competence, data access, design, effective intervention, effectiveness evaluation, effectiveness outcome, effectiveness-implementation rct, effectiveness/implementation hybrid, effectiveness/",Evaluating the effectiveness of a mobile HIV prevention app to increase HIV and STI testing and PrEP initiation among rural men who have sex with men,NIH,AMBIGUOUS,"The abbreviation ""trans"" is not present in the provided text. The text is a list of keywords, and without further context, it is impossible to determine if ""trans"" is being used scientifically or politically. It could refer to transportation or transgender individuals, for example.
"
536,trans,"perience, guidance, global connectivity and innovative approaches to address nih/niaid clinical research priorities. the emphasis (and strength) of the idcrclg is to facilitate, plan and help implement clinical research for respiratory and enteric infections, malaria/tropical diseases, and sexually transmitted infections (stis), and to respond to emerging infectious diseases (eid). priority research will include interventional trials and clinical research studies for vaccines, biologics, therapeutics, diagnostics and devices targeting these infectious diseases. the lg’s experts and their programs a",Leadership Group for the Infectious Diseases Clinical Research Consortium (IDCRCLG),NIH,SCIENTIFIC,"The abbreviation 'stis' stands for sexually transmitted infections, a medical/scientific term.
"
537,trans,"ess. concurrently, contemporary workplace contexts are tracked longitudinally, assessing barriers and facilitators impacting financial stability during reentry. integrated analysis clarifies how formative work experiences necessitate tailored financial empowerment initiatives responsive to situated transitional realities. elucidating these complex interrelationships addresses major scholarly gaps while generating actionable evidence to foster supportive labor market climates. core ethical commitments center participatory design, upholding collaborative interpretation, and methodology justice princi",Recovery Finance: Financial health and mental health after incarceration,NIH,SCIENTIFIC,"The word ""transitional"" appears in the context of ""situated transitional realities,"" referring to the transition from incarceration back into society and the workforce. This use of ""trans"" is as a prefix meaning ""across"" or ""changing,"" making it part of the word ""transitional"" and related to the process of change, rather than having any connection to gender identity or political issues.
"
538,trans,"ort 4 junior and 4 senior students each year after the first year for a total of 20 students with majors in biology, chemistry, and natural sciences. the program objectives are as follows: 1. to recruit a diverse pool of undergraduates who are committed to completing their baccalaureate degrees and transitioning into a biomedical, research-focused higher degree, 2. to incorporate the most successful practices and innovations from build exito and other undergraduate research programs into a comprehensive and evidence-based training program for students traditionally underrepresented in biomedical fi","U-RISE at University of Alaska Anchorage (""Biomed U-RISE"")",NIH,SCIENTIFIC,"The word ""transitioning"" is being used in the context of students moving from undergraduate studies to a higher degree, a common scientific/academic usage of the word.
"
539,trans,"proper protocols for record-keeping in both traditional and electronic lab notebooks. professional development: faculty research mentors will participate in both local and national workshops and seminars for mentorship. trainees will participate in extensive career development activities focused on transitioning to phd programs using individual development plans and research portfolios. teamwork, social interactions, and peer mentoring will develop a strong sense of belonging and science identity of trainees, who will also have multiple opportunities to present their research within the program and",U-RISE at Texas State University,NIH,SCIENTIFIC,"The term ""transitioning"" refers to the process of moving from one stage (e.g., undergraduate research) to another (e.g., PhD programs) within a scientific career path. This aligns with a technical, scientific career progression context.
"
540,trans,"ualized development training to a cohort of students intent on pursuing a ph.d. in biomedical sciences. specifically, our urise program will provide 16 (8 junior and 8 senior) students a two-year training program designed to give them the technical, operational, and professional skills necessary to transition into research-focused higher degree programs and the biomedical workforce. we propose the following specific aims: 1) to build the interest of underrepresented students in research careers in the biomedical sciences and pursuing a ph.d. degree in biomedical sciences through early outreach and ",U-RISE at St. Mary's University,NIH,SCIENTIFIC,"The word ""transition"" is used in the context of students moving from one phase of their academic/professional career to another. It describes a process of change and development, not related to gender identity or political issues.
"
541,trans,"rch funds. dr. gannett (pi), along with drs. kawai, minond, nathanson, and rabionet (co-is), have outstanding research, mentoring, and training grant experience and will guide the program. this proposal will provide a two-year training experience to prepare trainees to be competitive for successful transition into bioscience-based graduate programs, with four components: (1) a foundational education program in the biomedical sciences; (2) a hands-on research training experience in the laboratories of experienced and funded investigators; (3) a summer internship experience at a research-intensive un",U-RISE at Nova Southeastern University,NIH,AMBIGUOUS,"The word ""transition"" is cut off, making it unclear if the full word is ""transition"" or ""transformation"" (or other similar words), thus making the context ambiguous.
"
542,trans,"rch funds. dr. gannett (pi), along with drs. kawai, minond, nathanson, and rabionet (co-is), have outstanding research, mentoring, and training grant experience and will guide the program. this proposal will provide a two-year training experience to prepare trainees to be competitive for successful transition into bioscience-based graduate programs, with four components: (1) a foundational education program in the biomedical sciences; (2) a hands-on research training experience in the laboratories of experienced and funded investigators; (3) a summer internship experience at a research-intensive un",U-RISE at Nova Southeastern University,NIH,SCIENTIFIC,"The term ""transition"" refers to the movement of trainees into bioscience-based graduate programs.
"
543,trans,"rch funds. dr. gannett (pi), along with drs. kawai, minond, nathanson, and rabionet (co-is), have outstanding research, mentoring, and training grant experience and will guide the program. this proposal will provide a two-year training experience to prepare trainees to be competitive for successful transition into bioscience-based graduate programs, with four components: (1) a foundational education program in the biomedical sciences; (2) a hands-on research training experience in the laboratories of experienced and funded investigators; (3) a summer internship experience at a research-intensive un",U-RISE at Nova Southeastern University,NIH,AMBIGUOUS,"The word ""transition"" is cut off as ""trans"" at the end of a line. The intended word could be ""transition"", suggesting a scientific context related to career development. However, without the full word, the context is unclear, as it could potentially refer to something else.
"
544,trans," practices in inclusive excellence (ie) among first cohort institutions. approach: coordinate and facilitate communication among first cohort awardee institutions through regular meetings, committees, and workgroups as needed. disseminate successful evidence-based practices, and lessons learned for transforming institutions across first cohort sites. establish two prestigious annual awards: the louis w. sullivan award tand the donald e. wilson award for inclusive excellence. address, agreement, algorithms, attention, award, collaborations, collection, common data element, communication, communities",FIRST Coordination and Evaluation Center  to promote inclusive excellence,NIH,POLITICAL,"The text discusses ""inclusive excellence"" and ""transforming institutions,"" which are related to social and political goals of diversity and inclusion. The context points to changes in institutional practices, aligning with a political agenda of equity.
"
545,trans,"ence undergraduates per year for five years into the u- rise program; (2) retain at least four u-rise trainees in biomedical degree programs at ksu for the duration of their training; (3) provide u-rise students a truly exceptional undergraduate research training, and; (4) facilitate the successful transition of at least three u-rise students into doctoral programs in the biomedical sciences. taking advantage of multiple recruitment avenues, a pool of high-achieving students from underrepresented groups will be identified and nurtured. successful program applicants will display an expressed interes",U-RISE at Kennesaw State,NIH,SCIENTIFIC,"""Transition"" is used to describe the movement of students from undergraduate to doctoral programs, a common and non-controversial use of the term in academic contexts.
"
546,trans,u-rise at clark atlanta university project summary the u-rise program at clark atlanta university (cau) is designed to transition academically promising undergraduates spread across the breadth of stem disciplines into doctoral programs in biomedical sciences. we recognize that millennial scientists will be expected to keep pace with increasing demands to use quantitative and computational approaches in order to detect p,U-RISE at Clark Atlanta University,NIH,SCIENTIFIC,"The term ""trans"" appears as part of the word ""transition,"" describing the movement of undergraduates into doctoral programs, a common scientific and academic usage.
"
547,trans,"nm and sipi have student centered programming and offer associate level degrees in science, technology, engineering, mathematics, including physical, environmental and health sciences, among other disciplines. agreements with 4-year colleges and universities statewide enable fast-track pathways and transfers to combined bachelors and graduate degree programs. new mexico state university is a land grant r2 research university offering undergraduate and graduate degrees. all partnered institutions have a diverse faculty, value education excellence, inclusion of cultural perspectives, and have deep co",Academic Science Education and Research Training,NIH,SCIENTIFIC,"The term ""transfers"" refers to the academic transfer of students between institutions.
"
548,trans,"ts & sciences), cprc has grown into a large, cohesive and vibrant university-wide center featuring 93 affiliates (including 39 junior scientists) at 10 schools. hallmarks of the center are the diversity of our faculty at both the junior and senior scientist levels; the crucial role of the center in transforming computing infrastructure for population research at the university; the substantial leveraging of university support, with an institutional commitment of more than double the total requested nichd direct costs; affiliates’ success rate with nichd applications; and the extraordinary success o",Columbia Population Research Center,NIH,AMBIGUOUS,"The term 'trans' appears to be a fragment of the word ""transforming,"" referring to the change in computing infrastructure. It is not being used in a political or identity context, but neither is it a strictly defined scientific term on its own.
"
549,trans,"y sensed by a cation channel complex in the cilium composed of polycsytin-2 (pkd2) and polycystin 1-like-1 (pkd1l1). in response to flow, this channel complex would generate a calcium gradient on the left side of kv. the resulting signaling pathway ultimately culminates in the downregulation of the transforming growth factor beta (tgf-β) inhibitor dand5 mrna on the left side of kupffer’s vesicle (kv)- the zebrafish lro. however, the downstream effectors of fluid flow that link the channel and calcium signaling to the downregulating of dand5, are unknown. my preliminary work identified enkurin as hi",The Role of the Adaptor Protein Enkurin in Left-Right Patterning- a Promising Link Between Polycystin-2 and Calcium Signaling,NIH,SCIENTIFIC,"The term 'trans' appears as part of 'transforming growth factor beta (tgf-β)', a well-established scientific term in the context of cell signaling.
"
550,trans,"ciplinary, non-genetic, novel, pharmacologic, predicting response, predictive modeling, prevent, racial difference, racial minority, racial population, response, safety outcomes, side effect, social determinants, social factors, social health determinants, sociodemographics, study population, tool, transcriptome, whole genome",Genetic and social determinants of pharmacological health outcomes in ancestrally diverse populations,NIH,SCIENTIFIC,"The presence of ""transcriptome"" strongly suggests that 'trans' is being used in the scientific context of transcriptomics or related genetic analyses, referring to processes or elements acting on different DNA molecules (in trans).
"
551,trans,"to further support underrepresented students in their academic and professional trajectories, developing essential skills, exposing them to the biomedical research field, and creating personalized goals for each student. key activities in the training plan emphasize skill development and successful transition into and completion of biomedical, research-focused higher degree programs, leading to intended trainee outcomes of increased representation and success in biomedical research careers. academic achievement, academic support, address, biological sciences, biology, biomedical research, ccl7 gene",U-RISE at Rutgers University - Camden,NIH,SCIENTIFIC,"The term ""transition"" refers to the academic transition of students into higher degree programs in biomedical research.
"
552,trans," experience that increases the recruitment and retention of a broad population of ph.d. students into the biomedical sciences and related fields. building on decades of experience in promoting stem diversity at the graduate and undergraduate levels, we will support ph.d. students during the crucial transition at the beginning of graduate training. we will arm these students with the research and professionals skills to have successful careers in academia, industry and related fields. the ucsc imsd graduate training program proposes to provide two years of support to 10 students who are admitted int",UCSC IMSD,NIH,SCIENTIFIC,"The word ""transition"" is used in the context of the transition into graduate training, which is a temporal process and does not relate to gender identity or political issues.
"
553,trans,"t, environmental exposure, european, family, focal and segmental glomerulosclerosis, genes, genetic, genetic carriers, genetic risk, genomic segment, genomics, genotype, haplotypes, heavy metals, heritability, heterogeneity, hispanic populations, human, intervention, kidney, kidney diseases, kidney transplantation, lead, link, maps, mediating, metal exposure, methodology, modeling, modernization, names, neighborhoods, odds ratio, outcome, outcome study, participant, patient risk, patients, phenotype, population, population control, population heterogeneity, prevention, prevention strategy, publishi",APOL1 as a model to quantify and identify environmental modifiers of genetic associations in diverse populations,NIH,AMBIGUOUS,"The provided context consists of keywords and phrases related to genetics, epidemiology, and environmental health. While 'trans' could potentially relate to 'transcription' or 'translation' in a biological context, without seeing the sentence in which it appears, it's impossible to determine the intended meaning.
"
554,trans,"to asi-induced cognitive deficits. with this in mind, i have designed my study with the statistical power to detect sex differences and resilience.  i propose two periods for intervention to rescue and prevent asi-induced cognitive deficits. our lab has shown that excitation of the mth in adulthood transiently rescues cognitive flexibility in mice who underwent adolescent mth inhibition. similarly, i hypothesize that excitation of the mth during a task requiring cognitive flexibility will rescue asi-induced cognitive deficits. based on the necessity of adolescent mth activity for proper pfc maturat",Impact of social environment on cognitive development and thalamocortical maturation,NIH,AMBIGUOUS,"The abbreviation ""trans"" is incomplete. It could refer to ""transiently"" in a scientific context, or it could be the beginning of the word ""transgender"", which has political implications. Without the full word, the usage is ambiguous.
"
555,trans," rural, suburban, and urban settings. the evaluation will be informed by the re-aim (reach, effectiveness, adoption, implementation and maintenance) and cfir ( consolidated framework for implementation research) implementation science frameworks. the specific aims of this r01 renewal are to: aim 1. translate the concern-pm to 2 additional specialty patient populations (emergency department and inpatient pediatrics) and with the addition of social determinants of health (sdoh) data to evaluate model calibration and performance across different patient populations and health systems; aim 2. evaluate ",Communicating Narrative Concerns Entered by RNs (CONCERN),NIH,SCIENTIFIC,"In this context, ""translate"" refers to adapting the CONCERN-PM (Concern Prediction Model) to new patient populations and integrating SDOH data. This aligns with the scientific concept of applying and modifying a model for broader use and evaluation.
"
556,trans,"unds that are under-represented in biomedical research. spurs participants are accepted from the city university of new york (cuny) senior colleges, including hunter, brooklyn, queens, and city colleges, as well as universities and colleges nationwide. spurs provides extensive training in basic and translational neuroscience research, and enhances the likelihood that the students will achieve a career in science by pursuing an advanced degree (m.d. and/or ph.d.). to expand opportunities for under-represented minority undergraduate students to participate in high quality, focused and sustained resea","Summer Program for Undergraduate Rising Stars (SPURS), a Columbia University biomedical sciences pipeline program",NIH,SCIENTIFIC,"The term ""translational neuroscience research"" refers to research that aims to translate basic scientific findings into practical applications, such as new treatments or diagnostic tools. This is a technical term within the biomedical sciences.
"
557,trans,"anding commitments to the training of new investigators. the goal of this proposal is to train post-doctoral fellows with md or md-phd degrees who are destined for academic infectious disease careers. the interdisciplinary program is designed to provide the necessary skillset to successfully pursue translational research whether this research be primarily basic, implementation science or clinical/epidemiological. the dramatic advances in the fields of microbial genomics and biomedical informatics and the potential application of these rapidly evolving tools to translational research has necessitate",Columbia Integrated Training Program in Infectious Diseases Research,NIH,SCIENTIFIC,"The term ""translational research"" refers to the application of basic scientific findings to clinical practice and public health, a common concept in scientific and medical fields.
"
558,trans,"e trainee cohort has outstanding credentials. the program's leadership has decades of experience in graduate and medical education. students are trained by world-class mentors in medicine and science and thereby learn to play a key role in the discovery of important new scientific knowledge and the translation of scientific findings to clinical practice. medical, scientist, training programs",Medical Scientist Training Program,NIH,SCIENTIFIC,"The word ""translation"" is used in the phrase ""translation of scientific findings to clinical practice,"" referring to the process of applying scientific discoveries to medical treatments and healthcare.
"
559,trans," that quitting smoking before age 30 reduces almost all of the mortality associated with ever smoking, understanding predictors of smoking cessation and relapse in sdya who smoke is critical to preventing the escalation and continuation of tobacco use in this high-risk group. sdya who smoke and are transitioning into young adulthood are vulnerable to experiencing a wide range of social-contextual stressors (e.g., financial stress), which can interfere with their motivation to quit and cessation efforts. in line with nida’s strategic plans to understand “how social determinants of health increase or",The Impact of Social-Contextual Stressors on Psychopharmacological Mechanisms of Smoking Cessation and Relapse among Socioeconomically Disadvantaged Young Adults who Smoke Cigarettes,NIH,SCIENTIFIC,"The term ""transitioning"" refers to the developmental stage of young adults moving into adulthood, a concept relevant to social and psychological research.
"
560,trans,"ries and territories have reported cases, with major epidemics in china, italy, spain, france, germany, iran, and the united states. sars-cov-2 is thought to be of zoonotic origin, most likely bats, and is about 75% identical to the original sars-cov. most cases are spread by direct human-to- human transmission, with community transmission in asymptomatic individuals described. currently, no countermeasures are licensed for human use. the development, characterization, and ultimately deployment of an antibody-based treatment against sars-cov-2 could prevent substantial morbidity and mortality, and ",Human antibody-based countermeasures against the Wuhan Coronavirus SARS-CoV-2,NIH,AMBIGUOUS,"The provided text does not contain the term ""trans."" Therefore, its usage context cannot be determined.
"
561,trans,"peer mentors, peer marc trainees, self-mentoring, and staff mentoring. 4) we will provide mentored biomedical and behavioral research experiences to support applications to graduate programs in biomedical or behavioral research at research-intensive (t32) institutions. in addition, we will increase transparency by making information on program policies and recruitment activities, admissions, and post-training career outcomes of the graduates from the training program publicly available. admission activity, african american, award, behavioral research, biology, biomedical research, black race, ccl7 ","MARC at the University of Nevada, Reno",NIH,SCIENTIFIC,"The context discusses ""research-intensive (t32) institutions,"" which is a common descriptor in scientific grant proposals, suggesting ""transparency"" is used in its general scientific sense of openness and clarity of information.
"
562,trans," cohort of recent phd scholars with rigorous scientific research training, instruction, mentoring, experience in teaching, and career development guidance. the long-term goal of the minnesota iracda program is to develop and implement successful and creative strategies to promote and facilitate the transition of talented postdoctoral researchers from diverse backgrounds into independent faculty careers in biomedical research and education. the overall objectives of the minnesota iracda program are to: (1) recruit postdoctoral scholars from backgrounds that have been historically excluded from stem ",The Minnesota IRACDA Program,NIH,POLITICAL,"The phrase ""transition of talented postdoctoral researchers from diverse backgrounds"" suggests a focus on equitable career advancement, aligning with broader social and political goals of inclusivity and diversity in STEM.
"
563,trans,"relationships from multiple reporters within families converge/diverge and how they predict latinx sgm adolescent and parent mental health. sgm adolescents and a primary parent (n = 249 dyads) will be purposively recruited to ensure representation of sgm identities (i.e., cisgender sexual minority; trans/nonbinary gender minority) in two established immigrant destinations (i.e., arizona and florida). aim 3 of the proposal extends aim 2 findings to understand how family relationships moderate the associations between structural and social determinants of health and key mental health outcomes. aims 2",Mental Health Risk and Resilience among Latinx SGM Adolescents and their Parents,NIH,SCIENTIFIC,"The term 'trans' is used as part of the phrase ""trans/nonbinary gender minority"" within a scientific study focused on mental health risks and resilience. This usage clearly defines a specific group within the study population based on gender identity, indicating a technical and scientific context related to research on sexual and gender minorities (SGM).
"
564,trans,"cell entry, cross-species transmission and pathogenesis of novel coronavirus from the 21st century has recorded the emergence of three highly pathogenic respiratory coronaviruses, including severe acute respiratory coronavirus (sars-cov) in 2003, the ongoing middle east respiratory coronavirus (mers-cov) in 2013 and a novel sars-","Cell entry, cross-species transmission and pathogenesis of novel coronavirus from",NIH,SCIENTIFIC,"""Transmission"" is a scientific term related to the spread of viruses.
"
565,trans,"ed the biochemistry m.s. program by reducing overall time-to-degree while simultaneously increasing the proportion of students from hmgs (from ~20% to ~50%). more than 70% of the nih-supported trainees from this r25 program were bridged to doctoral degree programs with many completing the ph.d. and transitioning to postdoc positions or other careers of choice. this new t32 will support to up to 14 eligible students per year, who are enrolled in thesis-based m.s. degree programs in departments across the college of science and engineering at txst, to include biology, biochemistry, chemistry, mathema",Texas Doctoral Bridge Program,NIH,AMBIGUOUS,"The abbreviation ""trans"" could potentially refer to ""transitioning"", but without more context, it is not possible to definitively determine its meaning.
"
566,trans,"ealth to improve access to gender-affirming care for bipoc and rural gender diverse youth project summary this proposal aims to improve the care of specific populations included in the special emphasis notice (not- hs-21-014) to advance health equity by increasing health services research involving transgender and gender diverse youth, youth who identify as black, indigenous, or people of color (bipoc), and youth living in rural communities. gender diverse youth (gdy) who identify bipoc, as well as those living in rural communities, are more likely to experience depression and anxiety than their pe",Using telehealth to improve access to gender-affirming care for BIPOC and rural gender diverse youth,NIH,POLITICAL,"The term 'transgender' and 'gender diverse' are used in the context of health equity, access to care, and specific populations identified by identity (BIPOC). This aligns with a social and political context focusing on identity and disparities.
"
567,trans,", non-cancer chronic pain, novel, novel strategies, older adult, opioid use, overdose death, painful neuropathy, patient oriented, patient oriented research, pleasure, poor health outcome, prescription opioid, reduced substance use, response, social, stimulant use, substance use, suicide mortality, transmission process, trial design, viral transmission",Midcareer K24 Award for Mentoring and Patient-Oriented Research,NIH,SCIENTIFIC,"The terms ""transmission process"" and ""viral transmission"" indicate a scientific context.
"
