id,term,context,title,agency,classification,explanation
85,men who have sex with men,"l, visit, vulnerable populations, woman, work, cis-female, cis-male, cultural competence, design, efficacy evaluation, emtricitabine, experience, falls, gender affirmation, gender dysphoria, gender nonconforming, gender transition, high risk, high risk population, hormone therapy, improved, member, men who have sex with men, pharmacodynamic model, pharmacologic, pre-exposure prophylaxis, prevent, reproductive, simulation, transgender, transgender women, trial design, uptake",Improving PrEP protection of transgender women through mechanistic pharmacokinetic understanding,NIH,SCIENTIFIC,"The term is used in a list of keywords associated with a scientific grant focused on PrEP (pre-exposure prophylaxis) and pharmacokinetic understanding, implying its relevance to understanding HIV prevention strategies within specific populations.
"
86,men who have sex with men,"egulation, and among people living with hiv (plwh) it has been associated with viral load and disease progression. the goal of this study is to better understand the mechanisms of stress and stress-related comorbidities and how they exacerbate hiv-related health disparities among hiv-infected black men who have sex with men (bmsm). studies in many parts of the us suggest that bmsm often live or spend much of their time in impoverished neighborhoods where physical and social disorders (e.g., physical decay, violence, discrimination) are clustered. these socio-structural factors can be conceptualized as chronic and acut","Health disparities, stress pathways, and stress-related comorbidities among MSM living with HIV",NIH,SCIENTIFIC,"The term is used within the context of a scientific grant proposal focused on health disparities, stress, and HIV infection within a specific population. The research aims to understand biological and social factors affecting this group.
"
87,men who have sex with men,"rall goal of the original 5-year mentored research scientist development k01-award is to support henna budhwani, phd, mph become an independent investigator in the field of hiv prevention. the proposed project seeks to address the hiv crisis in alabama, where rates of undiagnosed hiv in black young men who have sex with men (ymsm, 18-29 years) exceed 20%. four training objectives are proposed that are in lockstep with three specific aims. objective 1 includes an intensive training and mentoring plan in social theory. objective 2 includes in-depth training on qualitative research methods including how to conduct focus ","COVID-19 Administrative Supplement to K01: Adapting, Pilot Testing a Behavioral Intervention to Incorporate Advances in HIV Prevention for Black Young MSM in Alabama",NIH,SCIENTIFIC,"The term is used to identify a specific population group for research related to HIV prevention, a scientific endeavor.
"
88,men who have sex with men,"prevention by applying innovative methods to help bolster uptake of hiv pre-exposure prophylaxis (prep), as well as identify ways to improve the delivery of sexual health services among active-duty service members in the us military who are at most risk for hiv acquisition: gay, bisexual, and other men who have sex with men (gbmsm). annually, the military diagnoses approximately 350 new hiv infections, with 236 new hiv infections occurring in 2020, and another 433 new infections diagnosed between january 1, 2021, through june 30, 2022. hiv prep is a highly effective prevention strategy, currently underutilized by acti",Identifying preferences for receiving HIV prevention services among GBMSMs and for providing HIV prevention services among HCPs who are active-duty service members,NIH,SCIENTIFIC,"The term is used in a scientific context to identify a specific population at high risk for HIV acquisition for the purposes of studying and improving HIV prevention strategies.
"
89,men who have sex with men,"prevention by applying innovative methods to help bolster uptake of hiv pre-exposure prophylaxis (prep), as well as identify ways to improve the delivery of sexual health services among active-duty service members in the us military who are at most risk for hiv acquisition: gay, bisexual, and other men who have sex with men (gbmsm). annually, the military diagnoses approximately 350 new hiv infections, with 236 new hiv infections occurring in 2020, and another 433 new infections diagnosed between january 1, 2021, through june 30, 2022. hiv prep is a highly effective prevention strategy, currently underutilized by acti",Identifying preferences for receiving HIV prevention services among GBMSMs and for providing HIV prevention services among HCPs who are active-duty service members,NIH,SCIENTIFIC,"The term is used within a research grant proposal focused on HIV prevention, identifying a specific population at risk for HIV acquisition. This is a technical and scientific context aimed at epidemiological understanding and intervention.
"
90,men who have sex with men,"search, risk behaviors, risk reduction, science, self determination, serum, service delivery model, services, specific qualifier value, spottings, supportive care, surveys, system, therapeutic, thinking, time, training, transportation, united states, voice, arm, behavioral outcome, black men, black men who have sex with men, care coordination, cost, design, dosage, efficacy evaluation, efficacy/implementation trial, follow-up, health equity, implementation framework, improved, innovation, men, men who have sex with men, novel, pre-exposure prophylaxis, public health intervention, racial disparity, randomized trial, re",A Multi-Level Integrated Strategy to Optimize PrEP Adherence for Black MSM and Accelerate Implementation at Scale,NIH,SCIENTIFIC,"The term is used within the context of a scientific grant proposal focused on public health intervention, pre-exposure prophylaxis, and addressing racial disparities in health outcomes. The aim is to optimize PrEP adherence within a specific population for the purpose of research and intervention.
"
91,men who have sex with men,"in 2020 alone, the world health organization estimated that 128.5 million incident cases of chlamydia trachomatis (ct) occurred among individuals of reproductive age. although risk of infection persists across the general population, young women aged 15–24 years, as well as gay, bisexual, and other men who have sex with men (msm), have a significantly greater risk for acquiring ct. successful interruption of ct infections and subsequent sequalae requires the implementation of wide-scale public health prevention measures. however, effective primary- and secondary-level prevention strategies, including prophylactic anti",Prevention of Chlamydia trachomatis infections: Evaluation of vaccination and post-exposure prophylactic antibiotic use as population-level strategies,NIH,SCIENTIFIC,"The term 'men who have sex with men' (MSM) is used to identify a population group with a statistically higher risk of acquiring Chlamydia trachomatis, a sexually transmitted infection. This is a common and accepted term in epidemiological and public health research.
"
92,men who have sex with men,"g the past decade in latin america, new yearly hiv infections rose 21%, and as of 2022, hiv infections were still rising. of the 3.8 million people living with hiv in the americas, 2.8 million live in latin america. the hiv epidemic continues to be highly concentrated among gay, bisexual, and other men who have sex with men (gbm), especially in mesoamerican countries such as guatemala (9%), belize (13.9%), mexico (14.9%) and el salvador (16.3%). research points to multiple co-occurring psychosocial and structural conditions, including hiv- and sexuality-related stigmas that act as intertwined forces that potentiate hi",Kabawil: Adapting an Intervention to Reduce Intersectional Stigmas among Indigenous Sexual Minority Men and Traditional Healers in Mesoamerica,NIH,SCIENTIFIC,"The term 'men who have sex with men' (MSM) is used in the context of HIV epidemiology and risk factors, a common and accepted scientific usage within public health and medical research to identify a specific population group at higher risk for HIV infection.
"
93,men who have sex with men,"network-based study design, statistical, and modeling solutions for hiv among populations that use illicit substances: informing interventions and policy in real-world settings using existing data project summary/abstract young black men who have sex with men (bmsm) experience a disproportionate burden of hiv infection despite advances in hiv treatment and prevention, and their hiv risk often involves illicit substance use. these individuals are frequently part of sexual networks with hiv transmission risk. hiv interventions have the potential for subst","Network-based study design, statistical, and modeling solutions for HIV among populations that use illicit substances: Informing interventions and policy in real-world settings using existing data",NIH,SCIENTIFIC,"The term ""men who have sex with men (MSM)"" is used in a scientific context to identify a specific population group at higher risk for HIV infection for the purpose of research and intervention development.
"
94,men who have sex with men,"ings, stimulant, structure, technology, testing, time, transportation, viral load result, waiting lists, acceptability and feasibility, behavioral pharmacology, care delivery, cost, effective intervention, eligible participant, follow-up, high risk, improved, interest, intervention effect, mhealth, men who have sex with men, methamphetamine use, multimodality, outcome disparities, participant enrollment, pilot test, pre-exposure prophylaxis, preventive intervention, primary outcome, sexual risk behavior, stimulant use, stress management, success, synergism, transmission process, treatment as usual, treatment choice, v",CHAMPION - Combining HIV And Stimulant Prevention and Treatment Interventions Optimized for HIV-Negative MSM,NIH,SCIENTIFIC,"The term ""men who have sex with men"" (MSM) is used within the context of a scientific grant focused on HIV prevention and treatment. The surrounding keywords indicate a technical and research-oriented context related to public health and clinical interventions.
"
95,men who have sex with men,"impact of geographic mobility on prep and hiv care outcomes among latino gay, bisexual and other men who have sex with men abstract  hiv continues to be a major public health concern for hispanic/latino gay, bisexual and other men who have sex with men (gbmsm) in the u.s. immigrant/migrant latino gbmsm make up the largest proportion of foreign-born sexual minority population and are a key group vulnerable to hiv acquis","Impact of geographic mobility on PrEP and HIV care outcomes among Latino gay, bisexual and other men who have sex with men",NIH,SCIENTIFIC,"The term is used within a scientific grant proposal focused on HIV prevention and care outcomes. The context is a public health concern and a vulnerable population for HIV acquisition, which are scientific/epidemiological considerations.
"
96,men who have sex with men,"understanding patient level implementation determinants related to long-acting injectable hiv pre-exposure prophylaxis among young men who have sex with men living in rural areas project summary young men who have sex with men (ymsm)—ages 13 to 24 years old—are a priority population for hiv prevention, as they represented nearly a quarter of all new hiv cases among men who have sex with men in the united states in 2021. moreover, ymsm represented 20% o",Understanding Patient Level Implementation Determinants Related to Long-acting Injectable HIV Pre-Exposure Prophylaxis among Young Men Who Have Sex with Men Living in Rural Areas,NIH,SCIENTIFIC,"The term 'men who have sex with men' (MSM) is used in a scientific grant proposal focused on HIV prevention. The text discusses prevalence rates of HIV among this population, indicating a technical and scientific usage within the context of public health research.
"
97,men who have sex with men,"epidemiological factors related to human monkeypox virus (mpox) in men who have sex with men (msm) in the united states project summary/abstract specific aims: the overarching goal of this proposed study is to assess the factors associated with monkeypox (mpox) vaccination, testing, and stigma amongst men who have sex with men (msm) in the united states (us). specially, we aim to 1. evalua",Epidemiological factors related to human monkeypox virus (MPOX) in men who have sex with men (MSM) in the United States,NIH,SCIENTIFIC,"The grant proposal focuses on epidemiological factors and health outcomes related to mpox, clearly indicating a scientific context.
"
98,men who have sex with men,"adapting an evidence-based intervention to improve hiv testing and prep uptake among young men who have sex with men in vietnam project summary young men who have sex with men (ymsm) are experiencing an ongoing hiv epidemic in vietnam, with an hiv prevalence of 12%. however, hiv testing and pre-exposure prophylaxis (prep) use among ymsm remain low. to improve hiv testing and prep use, mobile health (mhealth) inte",Adapting an evidence-based intervention to improve HIV testing and PrEP uptake among young men who have sex with men in Vietnam,NIH,SCIENTIFIC,"The term is used in a research context to identify a specific population group for a health intervention related to HIV prevention.
"
99,men who have sex with men,"employment as prevention: adapting a structural intervention to achieve hiv equity among immigrant latino msm. project summary/abstract background: this fellowship application is from a second-year doctoral student seeking to establish expertise in hiv among immigrant latino men who have sex with men (lmsm), adaptation science, and implementation science (is). miami-dade county (mdc), florida, is the project's research site, a priority jurisdiction under the ending hiv epidemic (ehe) plan, where the hiv burden is among the highest in the united states, particularly among lmsm.1 in mdc, unemploy",Employment as prevention: Adapting a structural intervention to achieve HIV equity among immigrant Latino MSM.,NIH,SCIENTIFIC,"The term 'men who have sex with men' (MSM) is used within the context of HIV research, a scientific field. The grant aims to address HIV equity, indicating a focus on health outcomes and interventions within a specific population.
"
100,men who have sex with men,"ffective in tgw, but uptake remains low in this population. tgw face a number of barriers in taking up and staying on prep, including pill fatigue from taking prep and hormone pills, concerns about reduced efficacy of gender-affirming hormones when taking prep, and concerns that prep works only for men who have sex with men (msm), among other barriers. many of these barriers could be alleviated by additional information or by choice of a different regimen. decision support tools can be a useful adjunct to patient-led decision-making; a prep decision aid for cis-gender women in south africa doubled prep uptake. we are ",MyPrEP Plus: Development and Pilot Testing of Novel Pre-Exposure Prophylaxis Support Tools for Transgender Women,NIH,SCIENTIFIC,"The text uses the term 'men who have sex with men' (msm) in the context of discussing the efficacy and uptake of PrEP, a biomedical intervention. This falls squarely within a scientific or public health context focused on disease prevention and treatment.
"
101,men who have sex with men,"the influence of developmental assets on intersectional stigma and hiv prevention behaviors in black msm abstract young black men who have sex with men (ybmsm) are disproportionately affected by hiv in the united states, yet research has focused only on identifying and reducing hiv-associated risk factors and has not extended to simultaneously ascertain and increase beneficial assets present in their lives. this study will investigate how strength",The Influence of Developmental Assets on Intersectional Stigma and HIV Prevention Behaviors in Black MSM,NIH,SCIENTIFIC,"The term ""men who have sex with men (MSM)"" is used in the context of HIV research, a scientific field. The grant focuses on risk factors, prevention behaviors, and developmental assets within this population, all of which are scientific considerations.
"
102,men who have sex with men,"esearch design, research support, risk, sampling, social status, socioeconomic status, stress, suicide, testing, time, toxicology, urine, washington, base, epidemiology study, experience, health data, health disparity, illicit drug use, intersectionality, low socioeconomic status, male health, men, men who have sex with men, mortality, multidisciplinary, physical conditioning, protective factors, psychological distress, recruit, resilience, sexual minority, social, stress resilience, stressor, therapy design, virtual","Reducing Black Men's Drug Use and Co-Occurring Negative Mental and Physical Health Outcomes: Intersectionality, Social-Structural Stressors, and Protective Factors",NIH,SCIENTIFIC,"The term 'men who have sex with men' appears within a list of keywords related to research design, health data, and epidemiological studies. This indicates its use within a scientific context for defining a specific population group relevant to health research.
"
103,men who have sex with men,resilient hiv implementation science with sexual and gender minority youths using evidence (rise) clinical research center project summary sexual and gender minority (young men who have sex with men [ymsm] and young transgender women [ytw]) youths (ages 15-24 years) at risk of and living with hiv are poorly represented in international implementation science (is) research. the overarching goal of resilient hiv implementation science with sgm youths using evidence (rise) clinical research cente,Resilient HIV Implementation Science with Sexual and Gender Minority Youths using Evidence (RISE) Clinical Research Center,NIH,SCIENTIFIC,"The term 'men who have sex with men' (specifically 'young men who have sex with men' [ymsm]) is used within the context of HIV research, which is a scientific and medical domain. The grant focuses on implementation science related to HIV prevention and treatment among this population.
"
104,men who have sex with men,resilient hiv implementation science with sexual and gender minority youths using evidence (rise) clinical research center project summary sexual and gender minority (young men who have sex with men [ymsm] and young transgender women [ytw]) youths (ages 15-24 years) at risk of and living with hiv are poorly represented in international implementation science (is) research. the overarching goal of resilient hiv implementation science with sgm youths using evidence (rise) clinical research cente,Resilient HIV Implementation Science with Sexual and Gender Minority Youths using Evidence (RISE) Clinical Research Center,NIH,SCIENTIFIC,"The term is used within a research grant proposal focused on HIV implementation science targeting specific populations, including young men who have sex with men. This is a technical and scientific context related to public health research.
"
105,men who have sex with men,"ize use of proven efficacious prevention interventions and new tools tailored to specific populations at risk to achieve maximal public health impact. these interventions will be evaluated in priority populations for hiv prevention including women in sub-saharan africa, young men and women at risk, men who have sex with men (msm), transgender women (tgw) who have sex with men, female sex workers (fsw) and persons who inject drugs (pwid). the specific aims of this research will be 1) to design and conduct studies of long-acting antiretroviral (arv) agents and delivery systems for pre-exposure prophylaxis (prep); 2) to ",HIV Prevention Trials Network Leadership and Operations Center,NIH,SCIENTIFIC,"The term 'men who have sex with men' is used to identify a specific population at risk for HIV, a common practice in scientific and public health research.
"
106,men who have sex with men,"evaluating the effectiveness of a mobile hiv prevention app to increase hiv and sti testing and prep initiation among rural men who have sex with men abstract uptake of hiv and sti testing among gay and bisexual men who have sex with men (gbmsm) in the rural southern us is low. however, hiv and sti testing is a fundamental gateway to preventive services, such as pre-exposure prophylaxis (prep), and treatment provision. thus, it is critical that ",Evaluating the effectiveness of a mobile HIV prevention app to increase HIV and STI testing and PrEP initiation among rural men who have sex with men,NIH,SCIENTIFIC,"The term is used in a research grant proposal focused on HIV prevention and testing among a specific population for scientific study.
"
107,men who have sex with men,"al research site, cohort, comorbidity, cost, design, digital, digital health, efficacy evaluation, efficacy testing, epidemiological model, ethnic minority, experience, gender diversity, gender minority, health inequalities, high risk, improved, infection rate, infection risk, innovation, interest, men who have sex with men, mobile application, nonbinary, novel, pre-exposure prophylaxis, preventive intervention, psychologic, racial minority, randomized  clinical trials, recruit, response, retention rate, self testing, sexual minority, sexually active, social stigma, tool, transfeminine, transgender, transmasculine, tr",Keeping it LITE 2: Exploring HIV Risk in Vulnerable Youth with Limited Interaction and Digital Health Intervention (LITE-2),NIH,SCIENTIFIC,"The term 'men who have sex with men' is used within a list of keywords and research areas associated with a grant focused on HIV risk and digital health interventions. This strongly suggests a scientific context related to public health and epidemiological research.
"
