id,term,context,title,agency,classification,explanation
199,historically,"rcn-ube incubator: expanding epistemic boundaries in biology education research while biology education researchers strive to be inclusive and equitable, they can fall short of their goals due to the use of traditional research methods grounded on a historically western perspective. these approaches fail to address the role of identity and culture in teaching and learning. this network will bring biology education researchers in dialogue with k-12 education and other social science researchers who have successfully expanded the research paradigms used in t",RCN-UBE Incubator: Expanding Epistemic Boundaries in Biology Education Research,NSF,POLITICAL,"The term ""historically western perspective"" is used to critique traditional research methods in biology education for failing to address the role of identity and culture, indicating a social and political critique of knowledge production.
"
200,historically,"remains low. and, in 2019, while 24.1% of engineering doctorates were earned by women, only 1.4% were earned by hispanic, black, and native american women (no native hawaiian/ pacific islander women). doctoral engineering attrition rates reveal a disproportionately high loss of students from groups historically underrepresented in stem. the problem is not students’ inability to complete the ph.d. degree requirements, but rather that talented students leave engineering doctoral programs before completing their doctorates. student attrition results in a loss of human talent to the national endeavor of resea",Collaborative Research: The Organizational Climate Challenge: Promoting the Retention of Students from Underrepresented Groups in Doctoral Engineering Programs,NSF,POLITICAL,"The term ""historically underrepresented in STEM"" refers to specific social and political groups that have faced systemic barriers to participation in STEM fields. The focus is on societal factors leading to underrepresentation, rather than a purely scientific or technical phenomenon.
"
201,historically,"qually. this is particularly true for students of color and students for whom english is not their first language. while educational research has made progress in identifying practices that are considered high-quality, little attention has been given to specific instructional practices that support historically marginalized groups of students particularly as they participate in more rigorous mathematics. the main goal is to validate a set of rubrics that attend to the existence and the quality of instructional practices that support equity and access in mathematics classes. in addition, the project team w",Validation of the Equity and Access Rubrics for Mathematics Instruction (VEAR-MI),NSF,POLITICAL,"The term ""historically marginalized groups"" refers to a group defined by historical social and political power imbalances.
"
202,historically,"k-12 cer methods and practices.  the project will directly impact the quality of computer science education research conducted. in turn, this will lead to better analysis and identification of programs, curricula, training, and interventions that improve participation and experiences of populations historically underserved and underrepresented in k-12 computing education.    this award reflects nsf's statutory mission and has been deemed worthy of support through evaluation using the foundation's intellectual merit and broader impacts review criteria.","Building High-Quality K-12 Computer Science Education Research Across an Outcome Framework of Equitable Capacity, Access, Participation, and Experience",NSF,POLITICAL,"The term 'historically underserved and underrepresented' refers to a specific, politically charged and socially significant issue related to equity and access within the field of computer science education. This directly speaks to issues of social justice and historical disadvantage, making it a political context.
"
203,historically,d cultural dimensions of university teacher preparation programs are required. this project will leverage an existing consortium of stem teacher preparation programs in washington state to: (1) identify community assets and systemic barriers to recruiting and supporting stem teacher candidates from historically underrepresented populations; (2) develop strategies for preparing stem teacher candidates to enact culturally sustaining pedagogies; and (3) advance understanding of how universities can develop authentic partnerships with historically marginalized communities to support stem teacher preparation. ,Collaborative Research: Racial Equity in STEM Starts with Teacher Education,NSF,POLITICAL,"""Historically underrepresented populations"" and ""historically marginalized communities"" are used to refer to groups who have faced systemic disadvantages and discrimination, reflecting a political/social context related to equity and justice.
"
204,historically,"d underrepresented populations this project will train students from these understudied populations to become researchers who can provide rich and needed perspectives on developmental science. through participation in the university of texas at dallas’s year-long reu, 30 students (10 per year) from historically underrepresented groups will learn the necessary tools to conduct high-quality research with real-world applications with families that are challenging-to-study, vulnerable, and underrepresented in the developmental science literature. thus, the project will advance the field of developmental scien",REU Site: Culturally Responsive Research in Developmental Science,NSF,POLITICAL,"The term ""historically underrepresented groups"" refers to a social and political context of marginalization and lack of access to opportunities based on group identity.
"
205,historically," alliance) new york university, northwestern university, and the university of pennsylvania form the critical stem faculty alliance (c-stem).  leveraging their combined strengths, they aim to develop an infrastructural technology system that provides more opportunities and lowers systemic risks for historically underrepresented groups. c-stem will examine college and university functions, to understand how to train effective technology researchers and teachers from these groups. nsf emphasizes creating opportunities everywhere. accordingly, c-stem seeks to help new researchers from underrepresented backgr",Collaborative Research: AGEP ACA: Critical STEM Faculty Alliance (C-STEM Alliance),NSF,POLITICAL,"The term 'historically underrepresented groups' refers to groups that have faced systemic barriers and discrimination in the past, a concept rooted in social and political history.
"
206,historically," the shoshone nation and k-12 teachers, the project team will use the social studies classroom as a design context to address issues of representation of indigenous knowledge and culture via computational models. the proposed work seeks to empower tribal members to (re)engage technologies that have historically perpetuated disparities and caused significant harm to their community to develop prototypes that represent their ways of being and knowing. the prototypes will be tribally-created design experiences that preserve indigenous history and effectively share it with students in fourth grade classrooms.",Transformative Computational Models of Narrative to Support Teaching Indigenous Perspectives in K-12 Classrooms,NSF,POLITICAL,"The term 'historically' refers to technologies that have perpetuated disparities and caused harm to the Indigenous community. This usage is directly related to social and political power dynamics.
"
207,historically," the shoshone nation and k-12 teachers, the project team will use the social studies classroom as a design context to address issues of representation of indigenous knowledge and culture via computational models. the proposed work seeks to empower tribal members to (re)engage technologies that have historically perpetuated disparities and caused significant harm to their community to develop prototypes that represent their ways of being and knowing. the prototypes will be tribally-created design experiences that preserve indigenous history and effectively share it with students in fourth grade classrooms.",Transformative Computational Models of Narrative to Support Teaching Indigenous Perspectives in K-12 Classrooms,NSF,POLITICAL,"The term 'historically' refers to the past perpetuation of disparities and harm against the Shoshone nation, which is a political and social issue.
"
208,historically,"uire strong teamwork.  by creating an innovative simulation to support mathematics collaborative skills development and stem career identities, and grounding its use in informal learning environments that capitalize on youths’ cultural assets, this project will increase the likelihood that students historically underrepresented in stem careers will persist in the stem career pipeline. the project’s work will result in three simulation modules, program materials supporting their use in informal learning environments, and initial research evidence about their implementation and impacts.     the simulations ",Collaborative Research: Engaging Adolescents through Collaboration on Simulated STEM Career Scenarios and Mathematics Activities,NSF,POLITICAL,"The phrase ""students historically underrepresented in STEM careers"" refers to a group disadvantaged due to social and political factors over time, not a scientific concept.
"
209,historically," program, an introductory high school course and teacher preparation program designed to broaden participation in computing. the ecs program offers evidence-based curricular and professional development and employs high-quality and innovative instructional strategies to include students from groups historically marginalized in computing. the real-cs partnership model has established a wide, national reach that impacts thousands of black, latiné, and native american students and their teachers each year.     in this cs for all research-practice partnership project in the high school strand, real-cs aims to","Researching Equity, Access, & Learning in Computer Science Education (REAL-CS)",NSF,POLITICAL,"The term ""historically marginalized"" refers to social and political structures that have led to underrepresentation of certain groups.
"
210,historically," across a broad range of learning contexts and diversity of student populations, including a framework to guide teachers in designing uncertainty to support student struggle productively.    this four-year project directly involves 25 teachers and indirectly their students in middle schools serving historically underserved communities in arizona. the pedagogical approach guides teachers in designing, developing, and implementing science classes activities where scientific uncertainties are purposefully incorporated so students experience productive struggle. the project uses a professional learning progra",Professional Learning to Navigate Student Uncertainty for Productive Struggle around Equity-oriented Sensemaking,NSF,POLITICAL,"""Historically underserved communities"" refers to a social and political context relating to systemic disadvantages experienced by certain populations over time.
"
211,historically,"te the effectiveness of the workshops, and social network analysis will evaluate the growth and diversification of the network. participants will be given opportunities to reflect on the ways in which training and support is given to network participants, including the promotion of instructors from historically marginalized populations into positions of leadership within the national community of molecular life science educators. discussions of the community’s inclusivity will be guided by two members on our steering committee with training on equity and inclusion in stem.  the network’s activities will s",RCN-UBE: An Inclusive Community Transforming the Assessment of Biochemistry and Molecular Biology Learning in Undergraduate Programs,NSF,POLITICAL,"The term ""historically marginalized populations"" refers to groups that have faced systemic discrimination and disadvantage based on social and political factors.
"
212,historically,"ework and a suite of teacher education materials that support early career teachers--from preservice teacher education through their third year of classroom teaching--in teaching that recognizes and nurtures the scientific knowledge and practices of children and supports meaningful participation of historically marginalized children in science. research within the project will work to explain connections among the framework and materials and their potential effects, longitudinally, on early career teachers' ideas, plans, and teaching practice, within their school and district contexts. thus, the overarchi","Advancing, Supporting, and Sustaining Equity among Elementary Teachers of Science",NSF,POLITICAL,"""Historically marginalized children"" refers to a group disadvantaged due to past and present social and political structures.
"
213,historically,", and how people seek legal assistance or resolve civil justice problems on their own. this research offers a nuanced understanding of these aims that specifically considers group differences in public perceptions and legal assistance seeking. of special concern are people whom the legal system has historically underserved, such as people of color and those in low-income households. the empirical foundation provided through this research is essential for developing much needed models of civil justice assistance-seeking behavior.     through integrated research, education, and outreach activities, this car",CAREER: Equitable Access to Justice: Determinants of Engagement with the Civil Justice System,NSF,POLITICAL,"The term ""historically underserved"" refers to a systemic and long-standing pattern of inequality affecting specific groups (people of color and low-income households), placing it firmly within a socio-political context related to justice and equity.
"
214,historically,"proto-okn theme 1 collabnext: a person-focused metafabric for open knowledge networks this project aims to create a prototype knowledge graph concentrating on often-undervalued contributors within the science realm, such as individuals, research areas, and organizations affiliated with historically black colleges and universities (hbcus) and non-carnegie r1 institutions. the primary objective of this project is to illuminate the expansive research landscape of the us, promote varied collaborations, and provide an open platform for budding research partnerships. the knowledge graph, named coll",Proto-OKN Theme 1 CollabNext: A Person-Focused Metafabric for Open Knowledge Networks,NSF,POLITICAL,"The term ""historically black colleges and universities (HBCUs)"" refers to a specific group of institutions defined by their historical role in serving the African American community, which is a matter of social and political significance.
"
215,historically,"ention (fiberr): a student-centered approach. systemic transformation to foster inclusion and belonging in engineering recruitment and retention (fiberr): a student-centered approach, is multifaceted, placing students at the heart of transformation to increase the enrollment and academic success of historically underrepresented engineering and computer science students in the college of engineering (coen) at boise state university. a track 4 phase i project over two years, fiberr initiatives will be centered within the recently opened micron student success center located in coen. aligned with the goals o",BPE Track 4: Phase I: Systemic Transformation to Foster Inclusion and Belonging in Engineering Recruitment and Retention (FIBERR): A Student-Centered Approach.,NSF,POLITICAL,"The term ""historically underrepresented"" refers to groups that have faced systemic barriers and discrimination, placing the term in a socio-political context rather than a purely scientific one.
"
216,historically,"cts of the technologies they create and deploy. part of what is needed is to cultivate a genuine sense, within computing students, of their ethical responsibilities to society. while valuable efforts are underway to incorporate ethics into computing curricula, an often-overlooked concern is whether historically underrepresented voices have a meaningful opportunity to influence the creation of content that shapes student ethical development. thus, the goal of this project is to better understand and amplify the diverse range of voices that may have been absent during the development of a traditional comput",Broadening Participation in Computing Ethics Curriculum Development,NSF,POLITICAL,"The term ""historically underrepresented voices"" refers to groups that have faced systemic disadvantages and discrimination based on social and political factors, rather than technical or scientific ones.
"
217,historically,"broadening participation research project: the development of a multidimensional stem identity measure to increase the retention and success of african american students at an hbcu the historically black colleges and universities undergraduate program (hbcu-up) through broadening participation research (bpr) in stem education projects supports the development, implementation, and study of new theory-driven models and innovations related to the participation and success of underrepresented gro",Broadening Participation Research Project: The Development of a Multidimensional STEM Identity Measure to Increase the Retention and Success of African American Students at an HBCU,NSF,POLITICAL,"""Historically Black Colleges and Universities"" refers to a specific designation with a historical and political underpinning related to racial segregation and access to education.
"
218,historically,"ities that students can engage with in the classroom through the use of inquiry-based learning strategies. by promoting students’ engagement in and awareness of the relevance of stem in everyday life, teacher participants in this pd will foster stem learning, especially among students who have been historically marginalized from stem disciplines, and who are from economically disadvantaged backgrounds. the research plan is designed to reveal elements of the pd program that are most effective in supporting teachers’ increased capacity to design and implement units of study that incorporate scientific, soci",Collaborative Research: Understanding STEM Teaching through Integrated Contexts in Everyday Life,NSF,POLITICAL,"The term ""historically marginalized from STEM disciplines"" refers to a societal and political issue of systemic inequality and underrepresentation based on historical factors.
"
219,historically,"hange or discrimination. at the heart of this research is the careful merging of historical data from personal records, census records, and military records to answer this important question. apart from the policy implication of this research, the project will involve undergraduate researchers from historically black colleges and universities, hence contribute to broadening participation in stem education. the results of this research will shed light on differential labor market outcomes as well as provide inputs into policies to reduce earnings inequality.    this proposed research project will merge per","Collaborative Excellence in Research: Skill Acquisition, Technical Change and Differential Employment and Income Trajectories",NSF,POLITICAL,"The term 'historically' refers to historically black colleges and universities, which is a social and political category related to racial segregation and access to education.
"
220,historically,"e ethical, effective, and relevant research. the project will test the hypothesis that training in understanding the relationship between environmental change and culture will produce scholars capable of engaging in research that addresses the disproportionate environmental impact on vulnerable and historically marginalized communities. an expected outcome is that providing climate and environmental scientists with training in environmental justice, science & technology studies, indigenous studies, ethnic studies, and community-engaged research will elevate their capacities to be agents of ethical change.","Asking Different Questions in Climate Change Science, Impact, Mitigation and Adaptation",NSF,POLITICAL,"""Historically marginalized communities"" is a phrase commonly used in discussions of social justice, inequality, and political contexts where past injustices continue to affect present-day circumstances.
"
221,historically,"of the nation’s youth. while formal preparation, such as high school course-taking, has a major influence, research has shown that out-of-school-time activities have a much larger role in shaping the attitudes, identity, and career interests of students, particularly those who are members of groups historically underrepresented in stem fields (black, indigenous, latinx, and/or pacific islander). a wide range of both innovative adult-led (science clubs, internships, museum-going, competitions, summer camps) and personal-choice (hobbies, family talk, games, simulations, social media, online courses) options","Instrument Development: Racially & Ethnically Minoritized Youths’ Varied Out-Of-School-Time Experiences and Their Effects on STEM Attitudes, Identity, and Career Interest",NSF,POLITICAL,"The term ""historically underrepresented"" refers to a social and political reality of unequal access and opportunity for certain racial and ethnic groups in STEM fields. It speaks to a history of systemic barriers and discrimination.
"
222,historically,"lecting interview and qualitative data with the guidance of mentors; and (3) framing a pilot intervention to increase african american students’ interest in majors and careers that emphasize competencies in quantitative and computational sciences.  in addition to expanding the base of scholars from historically black colleges and universities conducting stem education research, the project will advance the understanding of the experiences and career decision-making process of african american students seeking computational careers and internships.    the hypothesis guiding the research is that a structure",BCSER: Investigating Factors that Influence African American Students’ Selection of Computational Internships and Careers,NSF,POLITICAL,"The term 'historically black colleges and universities' refers to institutions established before the Civil Rights Act of 1964 with the primary mission of educating African American students. This is a clearly defined social and political category.
"
223,historically,d cultural dimensions of university teacher preparation programs are required. this project will leverage an existing consortium of stem teacher preparation programs in washington state to: (1) identify community assets and systemic barriers to recruiting and supporting stem teacher candidates from historically underrepresented populations; (2) develop strategies for preparing stem teacher candidates to enact culturally sustaining pedagogies; and (3) advance understanding of how universities can develop authentic partnerships with historically marginalized communities to support stem teacher preparation. ,Collaborative Research: Racial Equity in STEM Starts with Teacher Education,NSF,POLITICAL,"The term ""historically underrepresented populations"" and ""historically marginalized communities"" are used in reference to racial equity and social justice issues, placing the usage firmly within a political/social context.
"
224,historically,"pating in this program. the project seeks to generate new knowledge about inclusive pedagogical practices to increase the connection of students with classroom materials, and shed light into new strategies to impact students’ persistence in stem majors that promote the retention of marginalized and historically underrepresented minority students in stem. the hsi program aims to enhance undergraduate stem education and build capacity at hsis. projects supported by the hsi program will also generate new knowledge on how to achieve these aims.    this award reflects nsf's statutory mission and has been deeme",HSI Pilot Project: Including others in the teaching and practice of STEM disciplines,NSF,POLITICAL,"The term ""historically underrepresented minority students"" refers to a social and political category based on historical patterns of discrimination and lack of access.
"
225,historically,"collaborative research: sbp: scientific topics and careers at the intersection: an algorithmic approach the goal of this project is to investigate the direct harms to science wrought by structural racism and the benefits derived by the inclusion of people of color and other historically marginalized groups in the scientific workforce. specifically, this work seeks to (a) quantify the participation of people of color and members of historically marginalized populations in the production of science, (b) elucidate their role in propelling intellectual innovations, and (c) understand ",Collaborative Research: SBP: Scientific topics and careers at the intersection: an algorithmic approach,NSF,POLITICAL,"The term ""historically marginalized groups"" refers to groups that have faced systemic discrimination and disadvantage due to social and political factors.
"
226,historically,"ers, their own life situations, and career aspirations. the synergy among these strategies is a promising approach to stimulate the learning of cs for this population; thus, the project’s activities will explore creative and transformative approaches targeted at enabling the participation of groups historically underrepresented in cs careers. specifically, the research questions addressed in this project include investigating how legacy++ activities foster a perception of cs as a communal endeavor, how creating a community of learners can strengthen participants’ identity with cs/technical careers and red",Collaborative Research: SEI: Creating a Lasting LEGACY - Scaling a Peer-learning Community Model to Provide AP CS Preparation and Career Awareness for Black Young Women,NSF,POLITICAL,"The term ""historically underrepresented"" refers to a group's past and ongoing social and political marginalization in a particular field (CS careers). This highlights systemic inequalities and relates to identity and social justice issues.
"
227,historically,d cultural dimensions of university teacher preparation programs are required. this project will leverage an existing consortium of stem teacher preparation programs in washington state to: (1) identify community assets and systemic barriers to recruiting and supporting stem teacher candidates from historically underrepresented populations; (2) develop strategies for preparing stem teacher candidates to enact culturally sustaining pedagogies; and (3) advance understanding of how universities can develop authentic partnerships with historically marginalized communities to support stem teacher preparation. ,Collaborative Research: Racial Equity in STEM Starts with Teacher Education,NSF,POLITICAL,"The term ""historically underrepresented populations"" and ""historically marginalized communities"" refers to groups that have faced systemic disadvantage and discrimination based on social and political factors, indicating a social and political context.
"
228,historically,clima/collaborative research: equitable adaptive strategies for flood protection infrastructure under current and future compound hazards over two-thirds of the american population lives in counties protected against flooding by the levee system. historically underserved and socially vulnerable communities (husvcs) are particularly at risk due to their high exposure and barriers to mitigation. this award supports a transdisciplinary research project to explore climate-informed strategies for equitable adaptation of levees under compound hazards to addre,CLIMA/Collaborative Research: Equitable Adaptive Strategies for Flood Protection Infrastructure under Current and Future Compound Hazards,NSF,POLITICAL,"The term ""historically"" is used to describe how underserved and socially vulnerable communities have been at risk, implying a history of systemic disadvantage and inequality, which falls under a political context.
"
229,historically,"d educators, community members and arctic scientists. with collaborators from multiple programs, they aim to develop frameworks for effective arctic stem field experiences. this effort is focused on achieving a common understanding of the challenges related to recruiting and retaining students from historically excluded groups (hegs) in arctic stem, and it aims to propose key best practices to address these challenges. the proposed project has the potential to significantly impact arctic stem programs and increase the participation of students from rural communities in these programs.     the project goal",Planning: Pathways to Transforming Arctic Science Programs,NSF,POLITICAL,"The term ""historically excluded groups (hegs)"" refers to groups that have been marginalized and discriminated against in the past and continue to face systemic barriers, which is a social and political issue.
"
230,historically,eaders who will understand the importance of providing holistic mentoring to support postdoctoral fellows. the planned professional experiences of the postdoctoral fellows will equip them to interact with people from all backgrounds and contribute to broadening the participation of individuals from historically underrepresented groups.    this award reflects nsf's statutory mission and has been deemed worthy of support through evaluation using the foundation's intellectual merit and broader impacts review criteria.,MPS-ASCEND EM: A Postdoc Community of Mentoring and Networking,NSF,POLITICAL,"""Historically underrepresented groups"" refers to a social and political construct related to disparities in participation and representation based on group identity.
"
231,historically,"roject connects native hawaiian youth ages 12-17 and their family members to stem by channeling their cultural relationship with ʻāina, the sustaining elements of the natural world including the land, sea, and air. this project seeks to: broaden participation of native hawaiian youth who have been historically underrepresented in stem; actively uphold native hawaiian ways of knowing and traditional knowledge; articulate the science rooted in cultural wisdom; and bring stem into the lives of participants as they connect to the ʻāina. in partnership with six ʻāina-based community organizations across hawa",Leveraging community-based organizations to develop and study Native Hawaiian ethos-driven ('Āina-based) environmental science activities,NSF,POLITICAL,"The term ""historically underrepresented in STEM"" refers to a social and political issue of inequitable access and participation based on ethnicity.
"
232,historically,"tential to expand understanding of varied epistemologies, lived experiences, and perspectives that affect people’s sense of belonging in spaces intended for stem learning. partners will also consider how films can offer shared vocabularies to discuss values, principles, and decisions across various historically marginalized diverse communities. ultimately, this partnership will work to identify a future aisl research and development project(s) that benefit all partners, co-determining the research focus, purpose, audience, timing, venue, and accompanying programming for films that serve as a catalyst for ",Fostering Partnerships Between Community Leaders and Informal STEM Learning Institutions: Co-Constructing Research on Films for Racial Equity Dialogue,NSF,POLITICAL,"The term ""historically marginalized diverse communities"" refers to social and political power structures and inequalities experienced over time by specific groups.
"
233,historically,"a public-private partnership between a research institute and city library system to engage marginalized in stem black residents of north st. louis have historically experienced significant social, economic, and educational, and economic disparities, including a lack of access to due high quality stem education resources. a public-private partnership between a science research center and city libraries will co-develop a community-focused game, designed to meet ",A Public-Private Partnership Between a Research Institute and City Library System to Engage Marginalized in STEM,NSF,POLITICAL,"The term 'historically' is used to describe the long-standing social, economic, and educational disparities experienced by Black residents, which is a political/social context.
"
234,historically,doctoral dissertation research: indigenous resilience and grassroots ecotourism development indigenous communities are increasingly turning toward cultural and environmental tourism as a development and economic alternative to resource extraction. ecotourism is particularly promising to historically marginalized communities who possess deep cultural knowledge and unique ecological features and seek avenues of community development that honor that cultural knowledge and preserve those resources. how do community members involved with ecotourism development make choices about the elements of the,Doctoral Dissertation Research: Indigenous Resilience and Grassroots Ecotourism Development,NSF,POLITICAL,"The term 'historically marginalized communities' refers to a social and political reality of systemic disadvantage faced by certain communities over time. This is a political, rather than strictly scientific, framing.
"
235,historically,d cultural dimensions of university teacher preparation programs are required. this project will leverage an existing consortium of stem teacher preparation programs in washington state to: (1) identify community assets and systemic barriers to recruiting and supporting stem teacher candidates from historically underrepresented populations; (2) develop strategies for preparing stem teacher candidates to enact culturally sustaining pedagogies; and (3) advance understanding of how universities can develop authentic partnerships with historically marginalized communities to support stem teacher preparation. ,Collaborative Research: Racial Equity in STEM Starts with Teacher Education,NSF,POLITICAL,"The phrase ""historically underrepresented populations"" and ""historically marginalized communities"" refers to social and political inequities experienced by specific groups over time, making it a political context.
"
236,historically,"m enterprise and their impact on individuals, families, and communities. this project is potentially transformative because it causes people to re-think how science is represented in individuals, their families, and their communities. it is important for all children and families to understand that historically underrepresented people have always been an integral part of science. consistent with nsf’s pillar of accessibility and inclusivity and core values of diversity and inclusion, this project seeks to increase stem engagement, curiosity, and belonging for multigenerational families historically underr",Scientists in the Family: Engaging Black Communities in STEM Through Accessible and Inclusive Science Stories,NSF,POLITICAL,"The term ""historically underrepresented"" refers to a social and political context regarding the representation of certain groups in science.
"
237,historically,"as many as 70 tables at this event.    the math alliance is a national mentoring community consisting of mentors (faculty) and scholars (students) focusing on broadening participation in the quantitative science professions. the primary goal is to increase the number and proportion of students from historically underrepresented minority groups who enroll in and graduate from doctoral programs in the broad stem disciplines which depend strongly on mathematics and computational science. our community seeks to support these scientists as they make their way through their undergraduate education, the graduate",Conference: Field of Dreams Conference 2023-25,NSF,POLITICAL,"The term ""historically underrepresented minority groups"" refers to groups that have faced systemic discrimination and marginalization, which is a social and political issue.
"
238,historically,"remains low. and, in 2019, while 24.1% of engineering doctorates were earned by women, only 1.4% were earned by hispanic, black, and native american women (no native hawaiian/ pacific islander women). doctoral engineering attrition rates reveal a disproportionately high loss of students from groups historically underrepresented in stem. the problem is not students’ inability to complete the ph.d. degree requirements, but rather that talented students leave engineering doctoral programs before completing their doctorates. student attrition results in a loss of human talent to the national endeavor of resea",Collaborative Research: The Organizational Climate Challenge: Promoting the Retention of Students from Underrepresented Groups in Doctoral Engineering Programs,NSF,POLITICAL,"The term ""historically underrepresented"" refers to a social and political context of systemic disadvantage and unequal access to opportunities based on group identity, rather than a strictly scientific or technical definition.
"
239,historically,"ers, their own life situations, and career aspirations. the synergy among these strategies is a promising approach to stimulate the learning of cs for this population; thus, the project’s activities will explore creative and transformative approaches targeted at enabling the participation of groups historically underrepresented in cs careers. specifically, the research questions addressed in this project include investigating how legacy++ activities foster a perception of cs as a communal endeavor, how creating a community of learners can strengthen participants’ identity with cs/technical careers and red",Collaborative Research: SEI: Creating a Lasting LEGACY - Scaling a Peer-learning Community Model to Provide AP CS Preparation and Career Awareness for Black Young Women,NSF,POLITICAL,"The term ""historically underrepresented"" refers to a social and political issue concerning the lack of representation of specific groups in a field, which is rooted in historical societal factors and power dynamics.
"
240,historically,collaborative research: developing a culturally responsive community of practice to build equitable pathways to graduate stem education various disparities in stem higher education have been the focus of many programs for decades.  practices typically emphasize preparing historically excluded populations and overlook or minimize preparing the institutional environment to be inclusive.  the bowie state (bsu)/university of maryland eastern shore (umes)/university of maryland (umd) network proposes the development of a culturally responsive community of practice to facilitate the ,Collaborative Research: Developing a Culturally Responsive Community of Practice to Build Equitable Pathways to Graduate STEM Education,NSF,POLITICAL,"The term ""historically excluded populations"" refers to groups that have faced systemic barriers to access and opportunity, which is a social and political issue.
"
241,historically,"ission of their department or organization, and to build a foundation for a lifetime of leadership in integrating education and research. this career project seeks to generate new knowledge about the approaches and strategies of science, technology, engineering, and mathematics (stem) professors at historically black colleges and universities (hbcus) and how they successfully cultivate growth mindset classroom cultures, as experienced by their students, to create more equitable learning environments for minoritized students. negative stereotypes about who can and cannot succeed in stem adversely affect pr",CAREER Exploring the Role of STEM Faculty Beliefs & Classroom Culture on Undergraduate Minoritized Students Experiences Achievement and Persistence in STEM,NSF,POLITICAL,"""Historically Black Colleges and Universities (HBCUs)"" is a term that refers to institutions established before the Civil Rights Act of 1964 with the primary mission of educating Black Americans, reflecting a history of racial segregation and inequality. Therefore, its usage falls within a social, political, and identity context.
"
242,historically,"ccess to the wealth of informative yet disparate data to support personal injury attorneys in quickly making reliable decisions but is also alone in delivering anti-bias tools that improve fairness and access to justice for clients from all backgrounds, most notably among demographics that have not historically received equal or fair compensation.    this small business innovation research (sbir) phase ii project aims to improve the likelihood of a positive outcome for attorneys’ clients, while also freeing up time for attorneys to take on greater caseloads, resulting in social justice gains. in virtually",SBIR Phase II: Artificial Intelligence Tool for Analysis of Legal Documents,NSF,POLITICAL,"The phrase ""demographics that have not historically received equal or fair compensation"" refers to a social justice issue concerning fairness and historical discrimination against certain groups.
"
243,historically,collaborative research: developing a culturally responsive community of practice to build equitable pathways to graduate stem education various disparities in stem higher education have been the focus of many programs for decades.  practices typically emphasize preparing historically excluded populations and overlook or minimize preparing the institutional environment to be inclusive.  the bowie state (bsu)/university of maryland eastern shore (umes)/university of maryland (umd) network proposes the development of a culturally responsive community of practice to facilitate the ,Collaborative Research: Developing a Culturally Responsive Community of Practice to Build Equitable Pathways to Graduate STEM Education,NSF,POLITICAL,"The term ""historically excluded populations"" refers to groups marginalized due to social and political factors, not solely based on scientific data or findings.
"
244,historically,"on. this begins with helping teachers focus on children's strengths and identities as mathematics learners. then, teachers need to be able to respond to children's experiences, knowledge, and mathematical reasoning when planning and teaching. this is particularly important for groups that have been historically marginalized in mathematics (e.g., black, latinx, indigenous, asian american pacific islander). teachers also need to consider how they can create change in their schools and districts for equitable mathematics teaching and learning. there is a need for resources for teacher education programs to h",Collaborative Research: Examining the Longitudinal Development of Pre-Service Elementary Teachers’ Equitable Noticing of Children’s Mathematical Thinking,NSF,POLITICAL,"The term ""historically marginalized"" refers to a history of systemic disadvantage and discrimination experienced by specific social groups, which is inherently a political and social issue.
"
245,historically,"e model of co-curricular support (mccs) in engineering education, the students-as-partners conceptual model, and intersectionality. this three-year study will be conducted across three racially and ethnically different institutions: 1) a large public hispanic-serving institution; 2) a small private historically black college/university; 3) a large public predominately white institution. a quantitative approach will assemble institutional data sets and collect survey responses from both students and faculty/staff. the multi-phase qualitative research design will consist of focus groups with students to und",Collaborative Research: Supporting the Whole Student: Identifying and Mitigating Barriers to Persistence for Underserved Post-Traditional Engineering Students,NSF,POLITICAL,"The term ""historically black college/university"" refers to institutions established before the Civil Rights Act of 1964 with the primary mission of educating African American students. This is a social and political designation tied to historical segregation and access to education based on race.
"
246,historically,"together, the institutions plan to create a structure for developing regional innovation ecosystems. successful completion of the grant will lead to the development of a toolkit to help formalize partnership processes, which can serve as a model for other resource-limited institutions, particularly historically black colleges and universities (hbcus) and minority-serving institutions (msis). over the grant period, three symposiums will immerse participants in partnership development, focusing on monetizing research and formalizing workforce partnerships. the project goals include establishing a partnershi",Collaborative Research: EPIIC: Workforce and Innovation Collaborative for Regional Partnerships (WICRP),NSF,POLITICAL,"The term 'historically' refers to historically Black colleges and universities and minority-serving institutions. This refers to institutions designated based on historical racial segregation and discrimination, making it a social, political, and identity context.
"
