id,term,context,title,agency,classification,explanation
105,discrimination,"sexual) adults, have a higher prevalence of hypertension that is largely attributed to greater exposure to stigma; a fundamental cause of health disparities. however, prior research on the effects of stigma on blood pressure (bp) has primarily focused on enacted stigma (i.e., personally experienced discrimination) to the exclusion of other forms of stigma, such as anticipated (i.e., expectation of encountering discrimination) and vicarious (i.e., hearing/witnessing people like you being the target of discrimination) stigma. most research in this area has focused on the impact of stigma on bp due to a single",A daily diary examination of the influence of intersectional stigma on blood pressure,NIH,SCIENTIFIC,"The text discusses discrimination (enacted, anticipated, vicarious stigma) as a stressor and a ""fundamental cause of health disparities,"" specifically its effect on blood pressure. This is a scientific investigation into the physiological impacts of discrimination, framing it as a variable in a health study.
"
106,discrimination,"risk in minoritized youth, guiding structural-, family- and individual prevention approaches. address, adolescence, adolescent, adult, anterior, area, behavior, belief, brain, brain imaging, brain region, buffers, businesses, censuses, child, childhood, church, data, decision making, disadvantaged, discrimination, dorsal, education, environment, exclusion, family, female, future, health, home, housing, income, individual, inequity, insula of reil, intervention, investments, lateral, latinx, laws, light, magnetic resonance imaging, measures, medial, mediating, minority groups, modeling, murder, neighborhoods","Structural Racism, Neurocognition in Reward Related Decision Making and Substance Use Risk",NIH,POLITICAL,"The grant title mentions ""Structural Racism,"" and the keywords list includes terms like ""minoritized youth,"" ""inequity,"" ""minority groups,"" and ""exclusion,"" which all point to a social and political context of discrimination.
"
107,discrimination,"ntal health to date, allowing us to identify modifiable treatment targets to advance sm mental health. address, age, anxiety, attention, back, biological, biological markers, bisexual, blood, c-reactive protein, characteristics, clinical sciences, country, data, data set, data sources, development, discrimination, disparity, dryness, exposure to, face, gays, health surveys, heterosexuals, inflammatory, interleukin-6, international, investigation, knowledge, lesbian, link, measures, mediating, mental depression, mental health, mental disorders, methodology, methods, modeling, pathway interactions, patient se","Biopsychosocial mechanisms underlying internalizing psychopathology in a prospective, population-based cohort of sexual minority young adults",NIH,POLITICAL,"The term ""discrimination"" appears in a list of keywords related to understanding disparities and mental health within the context of sexual minorities, which strongly suggests it refers to societal discrimination faced by this group.
"
108,discrimination,"es. for patients, however, navigating the complex system of hiv care services can be complex and challenging, particularly patients who face multiple layers of social stigma. transgender women (tgw), for example, experience several unique vulnerabilities to hiv, including structural factors such as discrimination in employment and economic opportunities, steering tgw toward more high-risk occupations, such as sex work. other structural factors, including civil and religious laws that ban tgw from changing their name or sex on government-issued identification, further limits tgw’s autonomy and ability to saf",Strengthening the HIV care continuum for transgender women living with HIV in Malaysia,NIH,POLITICAL,"The term 'discrimination' refers to social and economic barriers faced by transgender women, stemming from societal biases and structural inequalities.
"
109,discrimination,"rate areas of research by applying a multilevel approach to understanding how minority stress processes work. we contend that social networks mediate the relationship between minority stress and health. social network effects may be negative, exacerbating the effects of negative life experiences of discrimination or violence by reinforcing feelings of negative marginality relative to dominant societal values and structures. alternatively, social networks may buffer the effects of negative life experiences among sgm adults whose networks include more positive valuations of sgm identities. to test this model,",Effects of Social Networks and Policy Context on Health among Older Sexual and Gender Minorities in the US South,NIH,POLITICAL,"The term ""discrimination"" is used in the context of ""minority stress processes,"" ""negative life experiences,"" and ""negative marginality relative to dominant societal values and structures."" This clearly places it within a social, political, and identity context related to the experiences of sexual and gender minorities.
"
110,discrimination,"posed project aims to investigate the temporal and longitudinal relationships between alcohol use and ipv in 330 lgb young adult drinkers. unfortunately, there is a dearth of research on proximal and distal moderators (e.g., negative affect, self-control, internalized homophobia, sexual orientation discrimination, lgb-specific social support) of the temporal and longitudinal relationships between alcohol use and ipv among lgb populations. moreover, no research has utilized daily diary or longitudinal designs to examine the relationships between alcohol and ipv in lgb young adults. participants will complete","Alcohol, minority stress, and intimate partner violence: Temporal and prospective associations in sexual minority young adults",NIH,POLITICAL,"The term ""sexual orientation discrimination"" refers to prejudice and bias against individuals based on their sexual orientation, which is a socio-political issue. The grant aims to examine how this discrimination (a form of minority stress) affects alcohol use and intimate partner violence.
"
111,discrimination,"el, belief, covid-19, covid-19 diagnostic, covid-19 disparity, covid-19 impact, covid-19 testing, covid-19 vaccine, caribbean hispanic, caring, cessation of life, chronic disease, clinical research, collaborations, communities, community actions, computer assisted, data, dedications, disadvantaged, discrimination, elderly, environmental risk factor, ethics, family member, funding, future, gender, generations, geography, goals, health, health policy, health services accessibility, health behavior, hispanic, homelessness, income, individual, intervention, interview, knowledge, language, low income, methods, m",Puerto Rico Community Action Research and Engagement (PR-CARE) to Eliminate Disparities in Diagnostic of COVID-19 among Rural  Underserved and Vulnerable Populations.,NIH,POLITICAL,"The context includes terms related to social disparities (disadvantaged, low income, gender, elderly, vulnerable populations) which suggests 'discrimination' is used in a social/political context related to unfair treatment of specific groups.
"
112,discrimination,", benchmarking, covid-19, covid-19 complications, covid-19 impact, covid-19 risk, covid-19 testing, covid-19 vaccine, caring, cessation of life, collaborations, common data element, communicable diseases, communities, contracts, county, data, data collection, diagnostic reagent kits, disadvantaged, discrimination, disease, education, effectiveness, employment, equity, exposure to, fright, future, goals, hiv, harm reduction, health, health professional, health services accessibility, health behavior, hepatitis c, human immunodeficiency virus test, hygiene, immune, improve access, individual, injecting drug u",Supported employment to create a community culture of SARS-CoV-2 rapid testing among people who inject drugs: PeerConnect2Test,NIH,POLITICAL,"The term 'discrimination' appears in a list including terms like 'disadvantaged', 'equity', and 'communities', suggesting a usage related to social disparities and biases affecting specific populations (people who inject drugs, in this case) and their access to resources and services. This aligns with a political context.
"
113,discrimination,"e care and quality of life of this vulnerable and understudied population. aids/hiv problem, adult, age, aging, alzheimer', s disease related dementia, alzheimer', s disease risk, caring, cognition, cognitive aging, communities, data, data collection, data set, development plans, diabetes mellitus, discrimination, early diagnosis, education, elderly, environment, epidemiology, ethnic origin, funding, future, gays, genes, goals, health, heterosexuals, high prevalence, hypertension, impaired cognition, impairment, incidence, income, individual, institute of medicine (u.s.), intervention, investigation, k-seri",The Epidemiology of Alzheimer's Disease and Related Dementias in Sexual and Gender Minority Older Adults: Identifying Risk and Protective Factors,NIH,POLITICAL,"The term 'discrimination' is listed among keywords relating to vulnerable populations (sexual and gender minorities) and social factors impacting health. This suggests a usage related to unfair treatment and social inequalities, aligning with a political context.
"
114,discrimination,"ion programs (to reduce asa perpetration), risk reduction programs (to reduce asa victimization), and intervention initiatives (to reduce adverse outcomes associated with asa victimization). acquaintances, address, adult, age, alcohol abuse, black race, child sexual abuse, communities, development, discrimination, distal, ensure, ethnic origin, etiology, forcible intercourse, friends, gender, gender identity, gender role, geography, heavy drinking, heterosexuals, individual, intervention, latinx, lesbian gay bisexual transgender queer, masculine, measures, methodology, minority, minority status, modeling, n","An Innovative, Prospective Model to Understand Risk and Protective Factors for Sexual Assault Experiences and Outcomes Among Sexual Minority Men",NIH,POLITICAL,"The term ""discrimination"" appears within a list of risk factors and related concepts often associated with social disadvantage and inequity affecting specific populations (e.g., minority status, LGBTQ+ individuals). This suggests the term is being considered as a social determinant of health outcomes related to sexual assault experiences, which aligns with a political understanding of discrimination as a systemic issue.
"
115,discrimination,"ategies at this historical moment can inform interventions to address health detriments and build resiliency for the future of families. acute, address, american, asian, behavioral, black race, covid-19, covid-19 pandemic, child, child health, child rearing, communities, coronavirus, couples, data, discrimination, disparity, economics, environment, exposure to, family, food, funding, future, gender, gender identity, hate, health, home, income, individual, intention, intervention, latinx, life cycle stages, link, measures, mediating, mediator, mental health, methods, mothers, national institute of child heal","Unequal Parenthoods: Population Perspectives on Gender, Race, and Sexual Minority Disparities in Family Stress and Health During Crises",NIH,POLITICAL,"The term ""discrimination"" appears alongside terms like ""gender,"" ""race,"" and ""sexual minority disparities,"" indicating its use in a social and political context concerning unequal treatment and its impacts.
"
116,discrimination,"ntity) and depressive symptoms among hsmy, over 30-months. aim 2: examine whether the relationship between intervention condition and the outcomes are partially mediated by parent support for the adolescent, parent acceptance, family functioning, adolescent stress, and sexual minority stress (e.g., discrimination). exploratory aim 3: explore whether gender and baseline levels of parent support for the adolescent, parent acceptance, family functioning, adolescent stress, and sexual minority stress moderate intervention effects on the youth outcomes. address, adolescent, advocate, affect, covid-19, communicat",Promoting Health and Reducing Risk among Hispanic Sexual Minority Youth and their Families,NIH,POLITICAL,"The term 'discrimination' is used in the context of 'sexual minority stress', which is a concept related to social and political issues faced by sexual minority groups.
"
117,discrimination,"racialized sexual discrimination (rsd) and psychological well-being among young sexual minority men of color (ysmmoc) project summary the use of virtual sociosexual networking venues (e.g., mobile apps and websites) to find intimate partners is near ubiquitous among young sexual minority (sm) men. however, little attention has bee",Racialized Sexual Discrimination (RSD) and Psychological Well-being among Young Sexual Minority Men of Color (YSMMoC),NIH,POLITICAL,"The term ""racialized sexual discrimination"" is used to describe a form of discrimination experienced by a specific social group (young sexual minority men of color), indicating a focus on social identity and power dynamics, which aligns with a political context.
"
118,discrimination,"icularly the role of intersectional stigma across race and sexual orientation. age, alcohol abuse, alcohol consumption, alcoholic beverage heavy drinker, alcohols, black race, california, clinical, communities, community developments, community based prevention, county, dairying, data, development, discrimination, disparity, elements, ensure, environmental risk factor, ethnic origin, ethnic population, face, frequencies, gender, goals, health, heterosexuals, institute of medicine (u.s.), intervention, latina, latino population, life experience, life stress, link, literature, los angeles, measures, mental he",Health Effects of Intersectional Stigma among Sexual Minority Women,NIH,POLITICAL,"The grant title mentions ""Intersectional Stigma among Sexual Minority Women,"" and the listed terms include ""race,"" ""ethnic origin,"" and ""disparity."" These terms suggest the context is related to social inequalities and unfair treatment, which falls under a political context.
"
119,discrimination,"include psychosocial stressors related to disease management, as well as disproportionately greater poverty and living in disadvantaged communities; in addition to routine stressors such as those associated with work, family and relationship demands, parenting, and caregiving. experiences of racial discrimination constitute a qualitatively distinct source of psychosocial stress, adding to existing everyday hassles. in this study, we will examine how these stressors impact sle severity and progression through a longitudinal study design. we will collect three waves of data from 480 african american women, al",Psychosocial Factors and Lupus Disease Progression Among African American Women,NIH,POLITICAL,"The term ""racial discrimination"" is used in the context of psychosocial stress experienced by African American women, which is inherently a social and political issue related to racial inequality and its impact on health.
"
120,discrimination,"medicine, behavioral sciences, biometry, cardiovascular diseases, cessation of life, chronic disease, chronic lung disease, clinic, collaborations, communication, communities, complex, decision making, dedications, development, diabetes mellitus, disabled persons, discipline, discipline of nursing, discrimination, disease, disease management, education, educational workshop, epidemiology, event, exercise, exhibits, family, funding, goals, government agencies, guidelines, health, health care costs, health promotion, health behavior, healthcare, individual, industry, institution, institutional racism, interve",Society of Behavioral Medicine 2024 Annual Meeting & Scientific Sessions,NIH,POLITICAL,"The term 'discrimination' appears alongside terms like 'disabled persons', 'institutional racism', and 'communities', suggesting a social and political context related to unfair treatment and inequality.
"
121,discrimination,"nked to the embodiment of stress through biological processes that include cortisol dysregulation and telomere erosion. in fact, emerging research from several research groups, including our own, finds that erosion of telomere in communities of color is accelerated. this is likely due to racism and discrimination that increase chronic stress and limits access to the social determinants of health (e.g., employment, education, housing). we thus aim to reduce embodied stress through increased access to what can be considered a social determinant of health – equitable access to physical activity in public parks",Examining Anti-Racist Healing in Nature to Protect Telomeres of Transitional Age BIPOC for Health Equity.,NIH,POLITICAL,"The text explicitly links ""racism and discrimination"" to chronic stress and limited access to social determinants of health, which are socio-political factors impacting health equity.
"
122,discrimination,"still climbin': a randomized controlled trial of an intervention to improve coping with discrimination, address medical mistrust, and reduce health disparities among black sexual minority men project summary black men, especially black sexual minority men (smm), are negatively affected by health and healthcare disparities: they show worse outcomes for preventable conditions and preventable complicat","Still Climbin': A Randomized Controlled Trial of an Intervention to Improve Coping with Discrimination, Address Medical Mistrust, and Reduce Health Disparities among Black Sexual Minority Men",NIH,POLITICAL,"The term ""discrimination"" is used in the context of health disparities experienced by a specific social group (Black sexual minority men), indicating systemic biases and inequalities, which falls under a social, political, or identity context.
"
123,discrimination,"echanisms and consequences of sleep health inequities affecting black sexual minority men project summary/abstract black sexual minority men (smm) suffer disproportionately from health inequities, including high rates of hiv, mental health issues, and poor physical health. intersectional stigma and discrimination contribute significantly to these health inequities. sleep health, an understudied factor, may play a crucial role in mediating these health inequities. based on emerging evidence from cross-sectional data indicating that self-reported sleep may be compromised in black and smm populations, we propo",Examining the Mechanisms and Consequences of Sleep Health Inequities Affecting Black Sexual Minority Men,NIH,POLITICAL,"The term ""discrimination"" is used in the context of social inequalities affecting a specific population (Black sexual minority men) and contributing to health inequities. This aligns with a social and political understanding of discrimination as a systemic barrier.
"
124,discrimination,"productive healthcare, often regardless of patients' insurance status or ability to pay. young patients who are gender or sexual minority (gsm) are far more likely to suffer from adverse health outcomes than their cisgender and heterosexual peers. structural or societal-based factors (e.g., stigma, discrimination, low awareness of and insensitivity towards their health concerns) contribute to greater unmet needs and poorer quality of care for gsm youth. structural competency addresses the upstream factors (social determinants of health, inadequate and fragmented treatment, inequities in care) that affect gs",Enhancing Structural Competency in School-Based Health Centers to Address LGBTQ+ Adolescent Health Equity,NIH,POLITICAL,"The text explicitly links discrimination to stigma and societal-based factors affecting the health outcomes of LGBTQ+ youth, indicating a social and political context rather than a purely scientific one.
"
125,discrimination,"urce, spouses, subgroup, surveys, targeted research, testing, universities, weight, woman, work, cost, design, disability, effectiveness evaluation, experience, experimental study, field study, follow-up, health care availability, health disparity, instrument, interest, member, men, peer, perceived discrimination, recruit, response, screening, social, social relationships, social stigma",Sampling Strategies and Measure Development for the LGBT Aging Project (SAMLAP),NIH,POLITICAL,"""Perceived discrimination"" in the context of LGBT aging and health disparities strongly suggests a social, political, and identity-related usage.
"
126,discrimination,"ricitabine (ftc). la prep may help overcome key challenges of oral prep by increasing prep use/uptake, particularly among key populations, such as msm. furthermore, much research has shown that social and structural determinants of health (ssdoh), such as poverty, racism, access, homonegativity and discrimination and individual and community-level factors, such as stigma, knowledge, and perception towards prep shape access and uptake of prep among msm individuals. studies to date have explored the acceptability of la prep as a hypothetical option among msm; however, since the fda approval of la cab in decem",Extending the Prevention Toolbox: Exploring the Acceptability and Impact of Long-acting Injectable PrEP among MSM in Baltimore: A Pilot Study,NIH,POLITICAL,"The term ""discrimination"" is listed among social and structural determinants of health (SSDOH) like poverty, racism, and homonegativity, indicating a usage relating to societal power structures and prejudice against a specific group (MSM).
"
127,discrimination,"t). professional societies recommend estrogen-based gahts for tgw to promote feminization and demasculinization in order to facilitate gender transition and diminish gender dysphoria. tgw are a vulnerable population, who experience significant challenges, including gender dysphoria, depression, and discrimination, all resulting in a compromised quality of life. there are barriers for transgender persons in terms of employment and healthcare, further preventing members of the community from receiving culturally competent care. in addition, tgw are 49-times at greater risk for hiv acquisition when compared to",Improving PrEP protection of transgender women through mechanistic pharmacokinetic understanding,NIH,POLITICAL,"The term ""discrimination"" is used in the context of transgender women experiencing challenges and barriers, particularly in employment and healthcare, which are social and political issues.
"
128,discrimination,"d how they exacerbate hiv-related health disparities among hiv-infected black men who have sex with men (bmsm). studies in many parts of the us suggest that bmsm often live or spend much of their time in impoverished neighborhoods where physical and social disorders (e.g., physical decay, violence, discrimination) are clustered. these socio-structural factors can be conceptualized as chronic and acute stressors and may promote other stressors that lead to hiv-related outcomes. while much of the literature on minority stress has focused on major discriminatory events, this proposed study will examine microag","Health disparities, stress pathways, and stress-related comorbidities among MSM living with HIV",NIH,POLITICAL,"The term 'discrimination' is used in the context of social disorders prevalent in impoverished neighborhoods and is linked to minority stress, suggesting it refers to systemic and societal biases affecting a specific group (Black MSM).
"
129,discrimination,"eve optimal adherence and persistence among a population with the highest hiv risk on a continent with the highest hiv burden. aids prevention, address, adherence, adult, adverse event, africa, africa south of the sahara, african, budgets, caring, client, clinical, communities, cost analysis, data, discrimination, educational workshop, elements, enabling factors, epidemic, evaluation, focus groups, formulation, fumarates, general population, hiv, hiv infections, hiv seronegativity, hiv risk, health system, incidence, injectable, intervention, interview, learning, literature, mental health, methods, modeling",Choice-Based PrEP Delivery for Transgender People in Uganda,NIH,POLITICAL,"The term ""discrimination"" appears in a list of terms related to HIV prevention and health among transgender people, a population often facing societal discrimination. This suggests the term refers to social and political barriers affecting healthcare access and adherence for this group.
"
130,discrimination,"trajectories of adaptation to traumatic stress in a vulnerable population transgender individuals are disproportionately burdened by chronic (e.g., interpersonal rejection) and acute (victimization) discrimination. according to minority stress theory, both forms of discrimination are associated with adverse mental health outcomes including ptsd, a stress sensitive disorder that may arise from exposure to life-threatening events, serious injury, or sexual assault. while ptsd effects an estimated 6.8% of the u",Trajectories of Adaptation to Traumatic Stress in a Vulnerable Population,NIH,POLITICAL,"The text describes discrimination as a form of interpersonal rejection and victimization affecting a vulnerable population (transgender individuals) and references ""minority stress theory."" This clearly indicates a social and political context related to systemic inequalities and their impact on mental health.
"
131,discrimination,"cols, treatment outcome, underserved population, youth, cultural values, depressive symptoms, design, disparity reduction, effectiveness trial, evidence base, experience, family support, follow up assessment, follow-up, high risk, high risk population, innovation, minority children, peer, perceived discrimination, preference, programs, protective factors, randomized trial, reducing suicide, skills, stressor, suicidal, suicidal adolescent, suicidal behavior, suicidal risk, suicide rate, treatment as usual, treatment center, treatment comparison, treatment research",A culturally centered CBT protocol for suicidal ideation and suicide attempts among Latinx youth,NIH,POLITICAL,"The term ""perceived discrimination"" relates to societal biases and inequalities experienced by the Latinx youth population, which falls under a social and political context.
"
132,discrimination,"ssistance efforts. without adequate data to inform best practices around testing and vaccination, many seaas become invisible americans who have difficulties navigating a health care system that inadvertently excludes them. seaas have large disparities gap due to a combination of historical trauma, discrimination, harsh immigrant policies, and language barriers. many are undocumented, hold low wage jobs, and less likely to attend college. social isolation, anxiety, and financial hardships resulting from covid-19 have intensified existing health and mental health issues. lack of disaggregated data and under-",COVID-19 and Southeast Asian Americans,NIH,POLITICAL,"The term 'discrimination' is used in the context of historical trauma, harsh immigrant policies, and disparities, all of which are related to social and political issues affecting Southeast Asian Americans.
"
133,discrimination,"o 2 times higher in people with hiv, and this risk increases with age. by the year 2030, an estimated 78% of persons with hiv will be 50 years old or older, and nearly 80% will have one or more chronic conditions. increased risk of hiv-related comorbidities, such as heart disease are due to racism, discrimination, and homophobia, and inequitable social determinants that drive cvd risk (nicotine exposure, diet quality, low physical activity, insufficient sleep, high cholesterol levels, blood pressure, blood sugar, and body mass index). even when hiv viral load is well-controlled, hiv-infection causes immune ",Theoretically Informed Behavioral Intervention to Enhance QOL and Prevent HIV-related Comorbidities in Ethnic and Racial Sexual Minority Men,NIH,POLITICAL,"The text explicitly links discrimination to racism and homophobia as drivers of health inequities and increased risk of HIV-related comorbidities, indicating a social and political context.
"
134,discrimination,"kers and gbm around the world, including a recent spanish-language version in the dominican republic. guatemala is a diverse society in which close to 50% of the population identifies as indigenous. indigenous guatemalans who also identify as gbm, experience intersectional stigmas, including racial discrimination, which increase vulnerability to hiv. due to a crumbling public health system, and discrimination towards indigenous people at public hospitals, indigenous traditional healers (ith) are the first line of response to those seeking health services. the adapted fresh intervention, named kabawil in may",Kabawil: Adapting an Intervention to Reduce Intersectional Stigmas among Indigenous Sexual Minority Men and Traditional Healers in Mesoamerica,NIH,POLITICAL,"The text discusses ""racial discrimination"" and ""discrimination towards indigenous people at public hospitals,"" which directly relates to social power dynamics and unequal treatment based on group identity, aligning with a political context.
"
135,discrimination,"g 4+ drinks among people assigned female at birth in 2 hours) relative to monosexual college students. rates of trauma exposure and post-traumatic stress disorder (ptsd) symptoms are also often highest among bi+ individuals. bi+ people endure unique sexual mi- nority stressors, including binegative discrimination from gay/lesbian and heterosexual individuals (enacted stigma) and internalized binegativity (internalized stigma). individuals with trauma histories may be vulnerable to heightened stress responses to minority stressors and experiencing enacted stigma can provoke and exac- erbate ptsd symptoms. pr","Examining Proximal Associations between Minority Stress, PTSD Symptoms, and Alcohol Use among Bi+ College Students with Trauma Histories",NIH,POLITICAL,"The term 'discrimination' is used to describe ""binegative discrimination from gay/lesbian and heterosexual individuals,"" which reflects a social and identity-based experience related to sexual orientation and prejudice, aligning with a political context.
"
136,discrimination,"h to improve treatment for opioid misuse and addiction. address, adherence, adult, advocate, affect, american, applications grants, automobile driving, bisexual, caring, characteristics, clinical, collaborations, communities, community actions, competence, complex, consultations, data, development, discrimination, disparity, ensure, face, family, family member, focus groups, fostering, funding, gays, goals, health, healthcare, heterogeneity, high prevalence, improve access, individual, institution, intervention, interview, knowledge, lesbian, lesbian gay bisexual transgender queer, lived experience, mental ",PRIDE-CARES Center: Patient-Responsive Initiatives for Diverse Engagement - LGBTQ+ Community Action in Research to Eliminate Substance Use Disorder,NIH,POLITICAL,"The term ""discrimination"" appears within a list of terms related to LGBTQ+ communities and addressing disparities, indicating a usage concerned with social justice and unequal treatment based on identity.
"
137,discrimination,"sors than non-gmas, including peer victimization and low parental support. gmas also have unique psychosocial experiences, including undergoing social and medical gender transition steps to increase congruence between gender identity and gender expression as well as experiencing minority stress and discrimination. these psychosocial experiences likely increase risk for suicidal behavior among gmas, but current empirical knowledge is critically limited, including a dearth of longitudinal studies. we propose to examine how risk for suicidal behavior changes over time among gmas, including how changes in gener",Psychosocial Predictors of Risk for Suicidal Behavior Among Gender Minority Adolescents,NIH,POLITICAL,"The term 'discrimination' is used in the context of ""minority stress"" experienced by gender minority adolescents (gmas), which relates to social and political aspects of identity and prejudice.
"
138,discrimination,"y increase risk for ipv among biw sv survivors, thus informing the development of effective intervention strategies. adult, adverse effects, affect, alcohol abuse, alcohol consumption, alcohols, attitude, belief, bisexual, clinical, cognition, communities, complex, couples, development, disclosure, discrimination, distress, educational curriculum, emotional, functional disorder, gays, health, heterosexuals, intervention, lesbian, light, link, literature, london, longitudinal surveys, mediating, mediation, mental health, modeling, moods, negative reinforcements, outcome, patient self-report, play, positionin",Post-Traumatic Stress and Alcohol Use as Mechanisms Explaining IPV Among Bisexual Women Who Disclose Sexual Violence to Partners: Examining Minority Stress as a Moderator,NIH,POLITICAL,"The term 'discrimination' appears in a list of keywords related to minority stress, bisexual identity, and IPV, suggesting its usage relates to social and political issues faced by bisexual women.
"
139,discrimination,"earch of social and sexual freedoms that are not available in their home countries. among the general smm population, stigma at the individual, interpersonal, and structural levels, and subsequent minority stress reactions (e.g., internalized stigma, identity concealment, expectations of and actual discrimination experiences) contribute to co-occurring hiv and mental health risks. sexual minority stressors negatively influence smm’s sexual and mental health, in particular smm of color. the experiences of arab immigrant smm may be different from other groups, in particular because of their exposure to high s","Feasibility, acceptability, and preliminary efficacy of an adapted group-based and online HIV prevention intervention for immigrant sexual minority men in the US",NIH,POLITICAL,"The text discusses discrimination as a social and structural factor (""structural levels"") contributing to minority stress and affecting the mental and sexual health of immigrant sexual minority men. This aligns with a social and political understanding of discrimination as a form of oppression.
"
140,discrimination,"s show that this strategy is life and cost-saving in sa, and prep and hiv/syphilis treatment are widely available. also, self-testing may address the unique social/structural barriers affecting regular testing and subsequent linkage to services for tw, including transphobia, health system mistrust, discrimination, stigma, cost, and privacy concerns. thus, interventions to improve dual self-testing uptake and linkage to prep and/or hiv/syphilis treatment following a self-test are urgently needed for sa tw. yet, we must first address 3 critical gaps in our knowledge, since findings from studies on self-testin",Formative work for the development of an intervention to support combined HIV/syphilis self-testing and linkage to prevention and treatment services for transgender women in South Africa,NIH,POLITICAL,"The term ""discrimination"" refers to societal biases and unequal treatment faced by transgender women (TW), which falls under social, political, and identity contexts.
"
141,discrimination," will be used to establish enhanced healthcare delivery models that improve racial equity and reduce hiv care disparities. address, affect, articulation, black race, california, caring, case management, case manager, cohort studies, collaborations, communities, country, county, data, disadvantaged, discrimination, disparity, employment, epidemic, equity, evidence based intervention, food, funding, geography, hiv, hiv disparities, harm reduction, health, health services accessibility, healthcare, housing, incidence, inequity, interdisciplinary study, intervention, interview, latinx, lesbian gay bisexual tran",Race & Place: The Impacts of Racial Inequality on Substance Use and HIV Outcomes in Los Angeles,NIH,POLITICAL,"The term 'discrimination' is listed alongside terms like 'racial equity', 'disparity', 'inequity', 'black race', and 'disadvantaged', indicating its use refers to social and political inequalities.
"
142,discrimination," population at high risk of hiv acquisition. 3-dimensional, aids prevention, acquired immunodeficiency syndrome, address, adherence, advocate, age, attitude, awareness, bass, caring, clinical, communication, communities, conflict (psychology), counseling, data, decision making, devices, dimensions, discrimination, electronics, event, family, feedback, funding, gender, goals, hiv, hiv infections, hiv disparities, hiv risk, health, health personnel, health promotion, health behavior change, individual, injectable, intervention, interview, knowledge, location, maps, marketing, medical, mental health, methods, ",Developing and pilot testing an eHealth decision support tool for young trans women to improve informed decision 	making about PrEP,NIH,POLITICAL,"The term 'discrimination' is listed among other terms related to social determinants of health, particularly in the context of a vulnerable population (young trans women). This suggests it refers to systemic biases and unequal treatment impacting HIV risk and access to PrEP.
"
143,discrimination," social isolation) with mental and physical health behaviors (healthcare engagement, adherence), quality of life, and chronic health conditions (including hiv-related outcomes) among aging bsmm, a population that shows accelerated aging effects (due to physiological “weathering” effects of systemic discrimination, and potentially, from hiv and its treatment); (2) examine structural (regional), community (neighborhood), social network (interpersonal), and individual level resilience and risk factors that may explain, buffer, or amplify impacts of social disconnectedness on health among bsmm; and (3) engage w","Social Connectedness, Loneliness, and Health Among Aging Black Sexual Minority Men",NIH,POLITICAL,"The term ""systemic discrimination"" refers to societal structures and practices that disadvantage a particular group, which falls under the realm of social and political issues.
"
144,discrimination,"enation, rejection, social isolation, loneliness, and marginality) are often antecedents to poor mental and physical health outcomes. individuals who possess marginalized identities—such as members of the lgbtq+ community who possess marginalized sexual and gender identities—encounter high rates of discrimination and stigma, which account for experiences of thwarted belonging and disparities in health and well-being. in an increasingly polarized world, workplaces serve as important sources of belonging for their employees; however, members of the lgbtq+ community continue to experience thwarted belonging as",Bridges: A digital intervention to increase workplace belonging,NIH,POLITICAL,"The term ""discrimination"" is used in the context of marginalized identities, particularly LGBTQ+ individuals, and their experiences of social injustice and health disparities, which aligns with a political/social justice understanding of the term.
"
145,discrimination,geographically-explicit ecological momentary assessment protocol to assess the linkages between intersectional discrimination and cvd risk among sexual and gender minorities project summary sexual and gender minorities are at an increased risk of cardiovascular disease (cvd) at an earlier age than heterosexuals. one of the reasons is that emerging adult (18-29) young sexual and gender minorities (ysgm) have higher rates o,Geographically-Explicit Ecological Momentary Assessment Protocol to Assess the Linkages Between Intersectional Discrimination and CVD Risk Among Sexual and Gender Minorities,NIH,POLITICAL,"The term 'discrimination' is used in the context of social inequities experienced by sexual and gender minorities, linking it to identity and a social power dynamic.
"
146,discrimination,"work, adherence rate, antiretroviral therapy, barrier to care, care outcomes, care systems, cultural competence, design, experience, food insecurity, forgetting, improved, innovation, men who have sex with men, multidisciplinary, novel, pre-exposure prophylaxis, prevention service, programs, racial discrimination, segregation, sexual minority group, social stigma, structural determinants, support network, therapy adherence, therapy design, transmission process, trend, uptake, urban area","Impact of geographic mobility on PrEP and HIV care outcomes among Latino gay, bisexual and other men who have sex with men",NIH,POLITICAL,"The terms ""racial discrimination,"" ""segregation,"" and ""social stigma,"" along with the focus on a specific minority group, strongly suggest the term is being used in a context related to social justice and inequality issues, aligning with a political usage.
"
147,discrimination,"exploring historical trauma, racial discrimination, ptsd, and substance use among black young adults project summary  overdose deaths are exponentially rising for black individuals compared to white, where over 50% of overdose fatalities are associated with polysubstance use. polysubstance use is a common method of use among black young adults, pla","Exploring Historical Trauma, Racial Discrimination, PTSD, and Substance Use Among Black Young Adults",NIH,POLITICAL,"The term ""racial discrimination"" refers to systemic and societal biases based on race, a concept rooted in social and political structures. While the study investigates its impact on health outcomes, the term itself describes a sociopolitical phenomenon.
"
