id,term,context,title,agency,classification,explanation
10,gender identity,es: a digital intervention to increase workplace belonging communication; communities; cognitive discrimination; discrimination; faces; facial; face; gender identity; health; hostility; modern man; human; hybr...,Bridges: A Digital Intervention To Increase Workplace Belonging,NIH,POLITICAL,"The term 'gender identity' appears within a list of keywords associated with a grant focused on workplace belonging and addressing discrimination. This suggests a focus on social identity and potential inequities, indicating a political usage context related to diversity and inclusion.
"
11,gender identity,"onal process of instructing, effectiveness, equity, ethnic origin, evidence based intervention, face, family, feeling suicidal, focus groups, gender, gender identity, general population, health, health services accessibility, healthcare, heterogeneity, hispanic, hour, improve access, individual, inequity, interven",NA,NIH,POLITICAL,"The surrounding terms such as ""equity,"" ""ethnic origin,"" ""inequity,"" ""family,"" and ""general population"" suggest a focus on social issues and disparities, indicating a political rather than purely scientific usage of ""gender identity"" in this context.
"
12,gender identity,"demic, covid-19 pandemic effects, caring, communication, communities, development, discrimination, effectiveness, emotional, employee, face, feeling, gender identity, health, health behavior change, hostility, human, hybrids, individual, interpersonal relations, interpersonal violence, intervention, laws, learning",NA,NIH,POLITICAL,"The presence of terms like ""discrimination,"" ""interpersonal violence,"" and ""laws"" alongside ""gender identity"" strongly suggests a focus on social, political, and identity-related issues concerning gender.
"
13,gender identity,"g with angle jungle.    this work will go beyond the traditional gender binary of male and female, analyzing multiple dimensions of gender, including gender identity (e.g., how much students feel like a boy, a girl, both, neither), gender typicality (e.g., how much students like to do the same things as other girl",NA,NSF,SCIENTIFIC,"The grant text describes a study analyzing ""multiple dimensions of gender"" including ""gender identity"" and provides examples related to student feelings and typicality. This indicates a scientific investigation into the concept of gender identity.
"
14,gender identity,"ata, disclosure, discrimination, ecology, environment, environmental risk factor, equation, europe, exposure to, fellowship, funding, future, gender, gender identity, general population, geography, goals, health, health surveys, healthcare, individual, institutional policy, intervention, interview, knowledge, laws",NA,NIH,POLITICAL,"The presence of terms like ""disclosure,"" ""discrimination,"" ""institutional policy,"" and ""laws"" alongside ""gender identity"" suggests a focus on social, political, and legal aspects related to gender identity.
"
15,gender identity,"pment, diagnosis, diagnostic, disability scale, electronics, estrogens, female, feminization, functional magnetic resonance imaging, funding, future, gender identity, gonadal steroid hormones, gonadotropin hormone releasing hormone, headache, headache disorders, headache disability, health, hormonal, hormones, hos",NA,NIH,SCIENTIFIC,"The term appears within a list of keywords associated with a grant proposal that also includes scientific and medical terms like ""functional magnetic resonance imaging,"" ""gonadal steroid hormones,"" ""estrogens,"" ""feminization,"" and other terms related to hormonal and neurological health. This suggests a scientific investigation into the biological or neurological aspects of gender identity.
"
16,gender identity,"rience similar parenting problems as heterosexual, cisgender parents, but they also face unique challenges related to their sexual orientation and/or gender identity. lgbtq+ parents need effective, evidence-based training to address their unique needs and develop skills to mitigate external stressors and facilitat",NA,NIH,POLITICAL,"The term ""gender identity"" is used in the context of LGBTQ+ parents facing unique challenges, which is a social and political issue related to identity and societal acceptance.
"
17,gender identity," dedications, detection, development, electronics, equity, estrogens, exposure to, face, faculty, focus groups, foundations, funding, future, gender, gender identity, goals, health, health personnel, healthcare systems, hormonal, image, incidence, individual, inferior, institution, interview, knowledge, lesbian ga",NA,NIH,POLITICAL,"The term 'gender identity' appears alongside terms like 'equity', 'lesbian', and 'faculty', suggesting a focus on social and identity-related issues within an institutional or health context.
"
18,gender identity,"nalyses will examine how latent classes that capture multiple intersecting marginalized social identities (i.e., sexual orientation, race, ethnicity, gender identity) and experiences of minority-related stress, act as predictors and moderators in the hypothesized models (aim 4). outcomes among sm men who experienc",NA,NIH,SCIENTIFIC,"The term ""gender identity"" is used within a research context, specifically to identify a demographic variable being studied in relation to minority stress and health outcomes. It's part of a larger scientific investigation.
"
19,gender identity,refinement of a training module to improve discussions of sexual orientation and gender identity in ... attitude; cancers; malignant tumor; malignancy; neoplasm/cancer; malignant neoplasms; clinical trials; curriculum; lesson plans; educational c,Refinement Of A Training Module To Improve Discussions Of Sexual Orientation And Gender Identity In ...,NIH,POLITICAL,"The context of ""training module to improve discussions"" suggests a focus on social interactions and acceptance, aligning more with the political/social understanding of gender identity. The presence of ""curriculum"" and ""lesson plans"" further reinforces this educational/social context.
"
20,gender identity,"birth, black race, buffers, characteristics, cities, communities, country, data, disparity, ethnic origin, face, female, frequencies, future, gender, gender identity, gender relations, general population, geography, goals, health, individual, institutional racism, intervention, interview, investigation, knowledge,",NA,NIH,POLITICAL,"The co-occurrence of terms like ""disparity,"" ""ethnic origin,"" ""institutional racism,"" and ""gender relations"" alongside ""gender identity"" strongly suggests a focus on social inequalities and identity politics within the grant's scope.
"
21,gender identity,"g with angle jungle.    this work will go beyond the traditional gender binary of male and female, analyzing multiple dimensions of gender, including gender identity (e.g., how much students feel like a boy, a girl, both, neither), gender typicality (e.g., how much students like to do the same things as other girl",NA,NSF,SCIENTIFIC,"The term is used within a research proposal outlining an analysis of gender, specifically referring to subjective feelings of gender and using examples appropriate for a scientific study (e.g., feelings of being a boy, girl, both, or neither).
"
22,gender identity,"of us transgender women and cisgender men who are sexually active with men the goal of this study is to characterize intersectional stigma related to gender identity, sexual behaviors, sexual orientation, race, and poverty, as a social determinant of hiv-related health among sexual and gender minorities (sgm) in t",NA,NIH,SCIENTIFIC,"The term 'gender identity' is used within the context of a scientific study characterizing intersectional stigma and its impact on HIV-related health among sexual and gender minorities. This points to a technical and scientific application of the term within a research framework.
"
23,gender identity,"l moderator. yet, small numbers of ethnic minority participants in sgm studies have precluded examination of the intersections of sexual orientation, gender identity, and ethnicity. we propose a cost-effective ancillary study that will leverage existing data from the parent hispanic community health study/study of",NA,NIH,SCIENTIFIC,"The term 'gender identity' is used in the context of research on sexual and gender minorities (sgm) and their intersections with ethnicity, suggesting a scientific inquiry into these demographic variables.
"
24,gender identity,"rs for stbs. subgroup analyses will further examine how trajectories of stbs and associated risk and protective factors differ by race and ethnicity, gender identity, and other theoretically informed intersectional factors among sgm preteens. this research is guided by an innovative conceptual model integrating ad",NA,NIH,SCIENTIFIC,"The term 'gender identity' is used within the context of a scientific research grant proposal examining risk factors and protective factors among SGM (sexual and gender minority) preteens. The research aims to understand how trajectories of STBs (substance-related behaviors) differ based on various factors, including 'gender identity,' suggesting it is being treated as a variable in the study.
"
25,gender identity,"er minority status, which may cause an lgbtq+ older adult to delay or avoid seeing a healthcare provider altogether due to fear of sexual orientation/gender identity discrimination. the economic stability of lgbtq+ individuals is threatened due to the stigmatization and discrimination they have faced because of th",NA,NIH,POLITICAL,"The term 'gender identity' is used in the context of discrimination against LGBTQ+ individuals, which is a social and political issue.
"
26,gender identity,") concordance vs. discordance, and (b) stability vs. fluidity. we will also examine potential heterogeneity in risk by age, sex, race, ethnicity, and gender identity and compare changes in alcohol misuse before and after covid-19 onset by sexual orientation. (2) examine (a) how variation in alcohol misuse trajecto",NA,NIH,SCIENTIFIC,"The term ""gender identity"" is used alongside other demographic variables like age, sex, race, and ethnicity to examine potential heterogeneity in risk related to alcohol misuse. This indicates a technical and scientific context for its usage within the research study.
"
27,gender identity,"tabases, demography, discipline, discrimination, disparity, economics, employment, ensure, ethnic origin, exposure to, face, fostering, gays, gender, gender identity, geography, goals, health, health insurance, health policy, heterosexuals, high prevalence, individual, institute of medicine (u.s.), intervention, i",NA,NIH,POLITICAL,"The term appears in a list alongside terms related to discrimination, disparity, ethnic origin, gays, and heterosexuals, suggesting a focus on social and political identities and inequalities.
"
28,gender identity,cies and procedures; (2) creation of welcoming physical environments for gsm patients; (3) systematic documentation and use of sexual orientation and gender identity (sogi) information to inform and improve clinical services; (4) ongoing training for all employees in best practices for interacting with gsm patient,NA,NIH,POLITICAL,"The grant text focuses on improving clinical services for ""gsm"" (gender and sexual minorities) patients, indicating a focus on social and political aspects related to identity and inclusion.
"
29,gender identity,"ality, characteristics, conflict (psychology), couples, data, development, discrimination, disparity, exposure to, foundations, future, gays, gender, gender identity, goals, health, heavy drinking, heterosexuals, individual, intervention, knowledge, lesbian, link, literature, methodology, outcome, persons, populat",NA,NIH,SCIENTIFIC,"The presence of terms like ""psychology,"" ""development,"" ""intervention,"" ""methodology,"" and ""outcome"" within the same list suggests a scientific or research-oriented usage of ""gender identity"" as a factor under study, likely within the context of human behavior or health.
"
30,gender identity,"sexual orientation, gender identity, and alcohol use: a multi- method analysis of developmental diff... 0-11 years old; 11th grade; 12-20 years old; 7th grade; address; adolescence; ado","Sexual Orientation, Gender Identity, And Alcohol Use: A Multi- Method Analysis Of Developmental Diff...",NIH,SCIENTIFIC,"The grant title suggests a scientific study analyzing the relationship between sexual orientation, gender identity, and alcohol use across different developmental stages. The presence of terms like ""multi-method analysis"" and developmental stages (e.g., ""0-11 years old,"" ""adolescence"") further supports a scientific context.
"
31,gender identity,"e factors moderate the alcohol-sexual assault links, and (4) whether findings vary for lgb+ students with other intersecting social identities (i.e., gender identity; ethnic minority). sexual assault encompasses any forced sexual act, including forced touching or kissing and verbally/physically coerced intercourse",NA,NIH,SCIENTIFIC,"The term ""gender identity"" is used within the context of a scientific grant proposal investigating the relationship between alcohol consumption, sexual assault, and intersecting social identities among LGB+ students. This aligns with a scientific investigation of social factors.
"
32,gender identity," in this population. existing theory suggests that these disparities are driven by cumulative exposure to stigma associated with having a minoritized gender identity (i.e., gender minority stress). to inform the development of integrated ptsd-sud interventions for tgd and other minoritized people, research is need",NA,NIH,SCIENTIFIC,"The term is used within the context of research on mental health disparities and the impact of ""gender minority stress"" on PTSD and substance use disorder, indicating a technical and scientific application of the term.
"
33,gender identity," than males in experimental pain tests. however, “sex” and “gender” are often used interchangeably to describe these differences, but genetic sex and gender identity are not always congruent. as a result, human subjects may be categorized as male or female based upon genetic sex even if they do not identify as a m",NA,NIH,SCIENTIFIC,"The text discusses the biological concept of genetic sex and contrasts it with gender identity, implying an understanding of gender identity as a distinct concept relevant to research involving human subjects and the interpretation of experimental pain test results.
"
34,gender identity,"ter gender affirming vaginoplasty project summary  it is estimated that up to 0.6% of the us population is transgender, which describes someone whose gender identity is incompatible with their sex assigned at birth. gender affirming medical care can include vaginoplasty, which is the surgical creation of a vulva a",NA,NIH,SCIENTIFIC,"The term 'gender identity' is used within the context of defining transgender individuals and their relationship to gender affirming medical care, specifically vaginoplasty. This falls under a technical and scientific understanding of gender identity in a medical context.
"
35,gender identity,"rkers, clinic, clinical, complex, counseling, country, development, disproportionately impacts women, drug usage, employment, epidemic, face, gender, gender identity, hiv, hiv infections, hiv seronegativity, hiv seroprevalence, hiv/std, health, health personnel, health system, high prevalence, individual, interven",NA,NIH,SCIENTIFIC,"The grant context includes terms like ""HIV,"" ""epidemic,"" ""health,"" ""clinical,"" and ""seroprevalence,"" indicating a scientific study likely related to public health or medical research. The inclusion of ""gender identity"" suggests an investigation into how gender identity might relate to the spread or impact of HIV/STDs, fitting within a scientific context.
"
36,gender identity,"gd) related to self-identity, body image, and medical interventions are challenges for the 21st century, particularly given the high risk of suicide. gender identity is tightly linked to one’s bodily features, particularly readily observable sexual characteristics. for transgender and nonbinary individuals with gd",NA,NIH,SCIENTIFIC,"The text discusses gender identity in relation to body image, medical interventions, and gender dysphoria (GD) in transgender and nonbinary individuals, indicating a scientific context focused on health and psychological well-being.
"
37,gender identity,"onsultations, data, data collection, diagnosis, diagnostic services, disease, disparity, evidence based treatment, feeling suicidal, funding, future, gender identity, health, health insurance, health personnel, healthcare, heterogeneity, incentives, insurance coverage, intervention, interview, low income, medicaid",NA,NIH,POLITICAL,"The term 'gender identity' appears alongside terms like 'disparity', 'low income', 'medicaid', 'health insurance', and 'insurance coverage', suggesting a focus on social determinants of health and potential inequalities related to gender identity within healthcare access and outcomes. This points to a social, political, or identity context related to healthcare disparities.
"
38,gender identity,"al health has focused largely on the role of biological factors linked to sex (e.g., differences in genetics, brain circuitry, or hormones). however, gender identity—the extent to which one identifies as a boy/man, a girl/woman, nonbinary, or another gender—is complex and multi-faceted. not only is its relation to",NA,NIH,SCIENTIFIC,"The text discusses gender identity in relation to biological factors and uses a specific, descriptive definition.
"
39,gender identity,"sexual orientation, gender identity, and alcohol use: a multi-method analysis of developmental differences and key mechanisms project abstract: over 95,000 people will die this year in ",NA,NIH,SCIENTIFIC,"The term ""gender identity"" is listed alongside ""sexual orientation"" and ""alcohol use"" in a grant title and abstract, suggesting its use as a variable or factor within a scientific study.
"
40,gender identity,"ntions are essential to decrease trans women’s sense of isolation, share skills for coping with daily sources of stigma, and encourage pride in one’s gender identity. act is a promising evidence-based intervention for peer delivery as act has been effectively delivered by non-therapists before. the applicant thus ",NA,NIH,POLITICAL,"The term 'gender identity' is used in the context of reducing isolation, coping with stigma, and encouraging pride among trans women, which are all socio-political issues related to identity and discrimination.
"
41,gender identity,", birth, caring, characteristics, clinical trials, communication, data, disparity, evaluation, evidence based treatment, frequencies, future, gender, gender identity, goals, health, height, individual, intervention, knowledge, laryngoscopy, larynx, left, length, magnetic resonance imaging, masculine, measures, med",NA,NIH,SCIENTIFIC,"The term ""gender identity"" appears in a list of terms associated with research, likely related to health disparities, clinical trials, and other research areas. While ""gender identity"" has political implications, its inclusion alongside terms like ""laryngoscopy,"" ""magnetic resonance imaging,"" and ""evidence based treatment"" suggests a scientific research context focused on health and biological factors.
"
42,gender identity,"e a measure for disordered eating behaviors in transgender and gender-diverse youth project summary transgender and gender diverse (tgd) youth have a gender identity different from society's expectations based off their sex assigned at birth. stigma, distress with pubertal changes associated with sex assigned at b",NA,NIH,SCIENTIFIC,"The term is used in a scientific context to define a characteristic of transgender and gender-diverse youth relevant to the research project.
"
43,gender identity,"mber organizations across the computing ecosystem to ensure the perspectives and contributions of those who identify as women—at the intersections of gender identity, race, ethnicity, class, age, sexual orientation, and ability status—are meaningfully represented at all levels of computing. ncwit guides its member",NA,NSF,POLITICAL,"The term 'gender identity' is used in the context of ensuring representation and perspectives within an organization, explicitly mentioning intersections with other social categories like race, ethnicity, class, sexual orientation, and ability status. This indicates a social, political, and identity context rather than a purely scientific one.
"
44,gender identity,", cohort studies, data, development, eligibility determination, enabling factors, epidemiology, face, family, feedback, female, focus groups, future, gender identity, goals, hiv, hiv infections, health, high prevalence, human immunodeficiency virus test, individual, intervention, interview, literature, mechanics, ",NA,NIH,SCIENTIFIC,"The term 'gender identity' appears alongside epidemiological terms (epidemiology, prevalence), study design terms (cohort studies, intervention, focus groups), and health-related terms (HIV, HIV infections, health). This suggests its usage is related to a study investigating health outcomes, possibly related to HIV, where gender identity is a relevant demographic or risk factor.
"
45,gender identity,"rch has focused on younger tgd people. little national data exist on the health of older tgd people (i.e., 55 and older). older adults, regardless of gender identity, are at increased risk of developing comorbidities that burden the healthcare system. tgd older adults are expected to be at even higher risk of deve",NA,NIH,SCIENTIFIC,"The text uses 'gender identity' to categorize a specific population group (tgd older adults) for health research. This aligns with a scientific approach to studying health disparities within different demographic groups.
"
46,gender identity,ically diverse tgnb young adults; and (2) identify patterns in facilitators of and barriers to healthcare utilization by the intersection of specific gender identity and race/ethnicity among tgnb young adults. we will use quota sampling to intentionally recruit 105 tgnb young adults in florida aged 18 to 26 who ar,NA,NIH,SCIENTIFIC,"The grant text focuses on healthcare utilization in relation to specific gender identities (tgnb young adults) and uses scientific methodologies like quota sampling, indicating a technical and research-oriented context.
"
47,gender identity,"nical, communities, consensus, data, data collection, databases, discrimination, enrollment, face, feasibility studies, florida, frequencies, future, gender identity, generations, geography, goals, gynecology, health, health personnel, health status, healthcare systems, individual, interview, knowledge, laws, lawy",NA,NIH,POLITICAL,"The presence of terms like ""discrimination,"" ""laws,"" and ""healthcare systems"" alongside ""gender identity"" strongly suggests a focus on social, political, and legal aspects related to gender identity, rather than a purely scientific or biological exploration.
"
48,gender identity," than males in experimental pain tests. however, “sex” and “gender” are often used interchangeably to describe these differences, but genetic sex and gender identity are not always congruent. as a result, human subjects may be categorized as male or female based upon genetic sex even if they do not identify as a m",NA,NIH,SCIENTIFIC,"The text discusses the distinction between genetic sex and gender identity in the context of experimental pain tests, indicating a scientific investigation of biological and self-identified factors.
"
49,gender identity,"ehavior among gender minority adolescents project summary/abstract in response to not-md-22-012: gender minority adolescents (gmas; adolescents whose gender identity is different than their sex assigned at birth) have higher risk for suicidal behavior when compared to non-gmas. in preliminary data, 85% of gmas age",NA,NIH,SCIENTIFIC,"The term is used in a scientific context to define a population for a research study focused on suicidal behavior and risk factors, comparing adolescents whose 'gender identity' differs from their 'sex assigned at birth'. The mention of 'preliminary data' further supports its scientific application.
"
50,gender identity,"xperiences of sgm. there is also a severe lack of data, particularly across that lifespan, that examines the intersectionality of sexual orientation, gender identity, and health. this project addresses how the sdohs impact structural inequities across the intergenerational sgm community of miami-dade county, fl, a",NA,NIH,SCIENTIFIC,"The text discusses ""gender identity"" alongside ""sexual orientation"" and ""health"" within a research project examining social determinants of health (SDOHs) and structural inequities. This indicates a scientific investigation into the impact of gender identity on health outcomes and disparities.
"
1,gender-affirming care,"u.s. adult population. in addition to the great burden of disease tobacco use places onto this population, tobacco use is also a contraindication for gender-affirming care, a medical necessity for many transgender persons to achieve full mental and physical health. despite the health-related needs of transgender adults,",NA,NIH,SCIENTIFIC,"The text discusses 'gender-affirming care' as a medical necessity linked to achieving mental and physical health, placing it within a medical/scientific context.
"
2,gender-affirming care,"m a longitudinal study on changes in deb throughout: 1) eating disorder treatment in tgd youth with deb, 2) pubertal development in tgd youth, and 3) gender-affirming care in tgd youth receiving gender-affirming medications such as testosterone, estrogen, and/or puberty blockers. this proposal is highly consistent with ",NA,NIH,SCIENTIFIC,"The grant text describes a longitudinal study on ""gender-affirming care in tgd youth receiving gender-affirming medications such as testosterone, estrogen, and/or puberty blockers,"" which is a technical and scientific context related to medical treatment and research.
"
3,gender-affirming care,"d hcv testing and (2) increased use of needed prevention services (prep and syringe services) and care services (hiv care, sti and hcv treatment, and gender-affirming care). in aim 3, we will develop and disseminate practice, research, intervention, and policy priorities and recommendations to reduce health disparities ",NA,NIH,SCIENTIFIC,"The term is listed alongside other healthcare services like HIV care, STI and HCV treatment, which suggests a technical/scientific context focused on healthcare interventions.
"
4,gender-affirming care, the united states to address each of these critical gaps in the literature. this study is being conducted at the first and largest multidisciplinary gender-affirming care program for tgd youth in the southwest us and has enrolled nearly 700 families since the program was founded in 2014. the aims of the project are to ,NA,NIH,SCIENTIFIC,"The text describes a ""multidisciplinary gender-affirming care program"" and mentions enrollment of families in a study. This suggests a clinical or research setting, aligning with a scientific context.
"
5,gender-affirming care,ng in rural versus urban settings. this is particularly true now that states have more influence on adolescents’ access to sexual health services and gender-affirming care. our comprehensive sexual health program will be developed nationally for maximal impact.  the foundation for this r01 proposal is our work with girl,NA,NIH,POLITICAL,"The text mentions that ""states have more influence on adolescents’ access to sexual health services and gender-affirming care,"" which directly relates to policy and political control over healthcare access.
"
6,gender-affirming care,"ender (i.e., non-tgd) people, including increased depression, anxiety, substance use, suicidal thoughts and attempts, chronic disease, and hiv. while gender-affirming care, such as surgery, can improve mental health, tgd people live long and complex lives beyond gender-affirming surgery; this intervention does not allev",NA,NIH,SCIENTIFIC,"The text discusses gender-affirming care (specifically surgery) as a potential intervention and its impact on mental health, a typical subject of scientific inquiry.
"
7,gender-affirming care,comprise a vulnerable population whose health is largely understudied. approximately 75%–95% of tg individuals will use exogenous hormones as part of gender-affirming care. gender-affirming hormone therapy is a community priority for tg people and can be a critical protective factor for improving general health and well,NA,NIH,SCIENTIFIC,"The text discusses the use of hormones as part of gender-affirming care and its impact on health, indicating a scientific context.
"
8,gender-affirming care,"ealth of tgd individuals, especially among those living in rural areas. given the recent increase in laws and policies that restrict or ban access to gender-affirming care and the nimh's strategic plan goal 2 highlighting the need for greater understanding of social and environmental risk factors for poor mental health,",NA,NIH,POLITICAL,"The text mentions laws and policies that restrict or ban access to gender-affirming care, indicating a political context.
"
9,gender-affirming care,using telehealth to improve access to gender-affirming care for bipoc and rural gender diverse youth project summary this proposal aims to improve the care of specific populations included in the special empha,NA,NIH,SCIENTIFIC,"The term is used within the title and project summary of a scientific grant proposal, indicating a technical and research-oriented context focused on healthcare access.
"
1,genders,"g., gay, lesbian, bisexual, non-heterosexual) individuals. indeed, nationally representative data in the united states supports that sm adults of all genders have a 2-3-fold increased risk of developing an eating disorder compared to their non-sm peers. critically, these disparities have persisted during t",NA,NIH,POLITICAL,"The text refers to ""adults of all genders"" in the context of health disparities, which is related to social identity and equity, indicating a political usage.
"
2,genders,": developmental trajectories, risk and protective factors, and underlying mechanisms project summary  bisexual and other people attracted to multiple genders (bi+) are disproportionately affected by depression and suicidal ideation (si) relative to both heterosexual and gay/lesbian people. rates of depress",NA,NIH,POLITICAL,"The term 'genders' is used in the context of identity and attraction, specifically relating to bisexual and other people attracted to multiple genders, which aligns with a social and identity-based context.
"
3,genders,"evaluating hpv vaccination uptake barriers and its efficacy in plwh men-who-have-sex-with-men (msm), women, and transgenders who are people living with hiv (plwh) are faced with the health disparity of high anal cancer/dysplasia rates. despite the increased risk and inciden",NA,NIH,POLITICAL,"The term ""transgenders"" is used to identify a specific population group within the context of health disparities, which is a social and political issue.
"
4,genders,"o not identify as heterosexual, or who are attracted to, have romantic relationships with, or have sexual contact with, people of the same or diverse genders) in the us are at a near three-fold increased odds for depression and a two to seven-fold increased risk for lifetime report of suicide attempts, com",NA,NIH,POLITICAL,"The term ""genders"" is used in the context of sexual orientation, romantic relationships, and attraction, which are related to social identity and political discourse surrounding LGBTQ+ individuals.
"
5,genders,"terminants) on sexual health among rural latine sgm aya, such as those who identify as lesbian, gay, bisexual, transgender, queer, intersex and other genders or sexualities (lgbtqi+) in emerging adulthood (ages 18–21). this study will be a 1- year research supplement to the a crecer cohort study (r01hd0757",NA,NIH,POLITICAL,"The term 'genders' is used within the context of identifying diverse sexual orientations and gender identities (lgbtqi+) and specifically refers to individuals who identify as such. This aligns with a social and identity context rather than a purely technical or scientific one.
"
6,genders,2023. it will focus on forming a community of women and non-binary mathematicians interested in commutative algebra but will be open to people of all genders. the workshop is primarily aimed at graduate students in their first through third years of a ph.d. program. it will include presentations from a div,NA,NSF,POLITICAL,"The term 'genders' is used in the context of inclusivity and community building, specifically mentioning women and non-binary individuals and contrasting it with ""people of all genders."" This reflects a social and identity-related usage rather than a strictly technical or scientific one within mathematics.
"
7,genders,"aphy women to increase retention) is a community-led program aimed at providing mentoring to junior women and other marginalized and underrepresented genders (herein referred to women+) in physical oceanography to improve their retention in the field. since its inception in 2007, mpowir has made substantia",NA,NSF,POLITICAL,"The text discusses ""marginalized and underrepresented genders"" in relation to community support and retention, indicating a focus on social equity and representation rather than a purely scientific or biological understanding of gender.
"
8,genders,"ting (cic) will work with sfs institutions to build inclusive environments and increase the representation of students of all races, ethnicities, and genders earning cybersecurity graduate degrees. specifically, cic will empower sfs institutions to build bridge programs that connect graduate degree-seeking",NA,NSF,POLITICAL,"The term 'genders' is used in the context of promoting inclusivity and representation in cybersecurity graduate programs, which aligns with social and political goals related to equality and diversity.
"
9,genders,"aphy women to increase retention) is a community-led program aimed at providing mentoring to junior women and other marginalized and underrepresented genders (herein referred to women+) in physical oceanography to improve their retention in the field. since its inception in 2007, mpowir has made substantia",NA,NSF,POLITICAL,"The text refers to ""marginalized and underrepresented genders,"" indicating a focus on social equity and representation, which is a political context.
"
1,hate speech,"a has become an important source of mental health information for the public yet unsafe content is also prevalent such as stigma, cyber-bullying, and hate speech. efforts designed to study social media have produced only limited success owing to how social media data is dynamic and unique for each user and pri",NA,NIH,POLITICAL,"The term ""hate speech"" is listed alongside ""stigma"" and ""cyber-bullying,"" which are all social and political issues related to online harm. This indicates a usage within a context of social concerns and potential political implications regarding content moderation and online safety.
"
2,hate speech,"oderation online platforms bring out the best and worst of free speech: while they help us make connections and share ideas, they can also facilitate hate speech and extremism. content moderators work to enforce community rules designed to mitigate these negative behaviors, but face a high burden from repeated",NA,NSF,POLITICAL,"The term 'hate speech' is used in the context of online platforms, free speech, extremism, and content moderation, all of which are highly politicized topics related to social and political discourse.
"
3,hate speech, and containment of influence campaigns influence operations are increasingly relying on social networks to distribute and amplify misinformation and hate speech with significant societal impact. although social networks implement policies and attempt to stem the spread of such undesirable content and the acco,NA,NSF,POLITICAL,"The term ""hate speech"" is used in the context of social networks, misinformation, societal impact, and platform policies, which are all related to social and political issues.
"
4,hate speech,"eager: dcl: satc: enabling interdisciplinary collaboration: deplatforming and online hate speech across the social media ecology social media platforms have recently begun to respond to pressure to remove or ""deplatform"" harmful content and malic",NA,NSF,POLITICAL,"The term ""hate speech"" is used in relation to ""deplatforming"" and ""social media ecology,"" indicating a discussion of social and political issues related to online content moderation.
"
5,hate speech,"ecycle. platforms offer flagging, a technical feature that empowers users to report inappropriate posts or bad actors, to reduce online harm, such as hate speech, nonconsensual sharing of sexual photos, etc. however, prior research shows that reporting harms can be experienced as secondary victimization, espec",NA,NSF,POLITICAL,"The term 'hate speech' is used in the context of online harm, which is a social and political issue related to user safety and platform regulation.
"
6,hate speech,"objectionable behavior in self-organized social media spaces where rules are not set by any authority.  objectionable speech, such as misinformation, hate speech, and harassment, is prevalent in these online environments, which raises the question how individuals can foster norms to discourage objectionable sp",NA,NSF,POLITICAL,"The term ""hate speech"" is used in the context of social media spaces and objectionable online behavior, which are inherently linked to social and political issues.
"
1,health disparity,"e, gender diversity, gender expression, gender fluid, gene editing technology, genetic analysis, genetic variant, genomic data, health care delivery, health disparity populations, health equity, health inequalities, male, member, nonbinary, people of color, physical conditioning, polygenic risk score, precision med",NA,NIH,POLITICAL,"The phrase ""health disparity populations"" is listed alongside terms related to social identity categories like gender, race (""people of color""), and nonbinary gender identity. This indicates a focus on disparities experienced by specific population groups, aligning with the socio-political understanding of health disparities.
"
2,health disparity,"der affirmation, gender diversity, gender minority group, health assessment, health care quality, health care service utilization, health difference, health disparity, healthcare burden, high risk, improved, innovation, marginalization, member, novel, peer, poor health outcome, racial minority, routine care, sex, s",NA,NIH,SCIENTIFIC,"The term 'health disparity' is used in a context related to health assessment, healthcare quality, healthcare service utilization, and health outcomes, indicating a technical or scientific usage.
"
3,health disparity,"ohort, community building, community engagement, constructivism, design, digital, direct application, disability, experience, gender minority status, health disparity, health economics, health equity, health goals, high risk, implementation outcomes, improved, indexing, innovation, insight, intimate partner violenc",NA,NIH,SCIENTIFIC,"The term 'health disparity' appears alongside other scientific and research-related terms like 'health economics,' 'implementation outcomes,' 'high risk,' and 'health equity.' This suggests a scientific investigation into differences in health outcomes.
"
4,health disparity,"roviral therapy, assault, base, behavioral health, behavioral outcome, black men who have sex with men, comorbidity, depressive symptoms, experience, health disparity, heart rate variability, home test, hypothalamic-pituitary-adrenal axis, immune function, macrophage, medication compliance, men who have sex with me",NA,NIH,SCIENTIFIC,"The term ""health disparity"" appears alongside other scientific and medical terms, suggesting its usage relates to health inequalities within a specific population group being studied scientifically.
"
5,health disparity,"ign, design, ethnic minority, ethnic minority population, experience, gender diversity, gender minority group, hate crimes, health care availability, health disparity, improved, innovation, interest, intersectionality, minority children, minority stress, obesity risk, population based, population health, psychosoci",NA,NIH,SCIENTIFIC,"The presence of terms like ""population health,"" ""obesity risk,"" and ""health care availability"" alongside ""health disparity"" suggests a scientific investigation into health outcomes within specific populations.
"
6,health disparity,"irth, chemokine, cis-male, cisgender, cultural competence, cytokine, female reproductive tract, female sex hormone, gender affirming hormone therapy, health disparity, hormone therapy, interest, male sex hormones, marginalization, microbial, non-heterosexual, pathogen, response, screening, sex, sexual risk behavior",NA,NIH,POLITICAL,"The presence of terms like ""cis-male,"" ""cisgender,"" ""cultural competence,"" ""gender affirming hormone therapy,"" ""marginalization,"" and ""non-heterosexual"" alongside ""health disparity"" suggests a focus on social determinants of health and inequities experienced by specific populations, which aligns with a political context.
"
